,area of study,course_name,university_name,course_fee,course_link
131,agriculture-sciences,Bachelor of Science (Nutrition and Food Science),Western Sydney University,"AUD 96,000",https://www.idp.com/global/Categories/Western-Sydney-University/Bachelor-of-Science-Nutrition-and-Food-Science/p/PRG-AU-00064257
132,agriculture-sciences,Bachelor of Science (Biotechnology),RMIT University,"AUD 109,440",https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Science-Biotechnology/p/PRG-AU-00062655
133,agriculture-sciences,Bachelor of Applied Science in Sustainable Agriculture,Kwantlen Polytechnic University,"CAD 80,543",https://www.idp.com/global/Categories/Kwantlen-Polytechnic-University/Bachelor-of-Applied-Science-in-Sustainable-Agriculture/p/PRG-CA-00093119
134,agriculture-sciences,Food Science MSc,University of Leeds,"GBP 25,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Food-Science-MSc/p/PRG-UK-00105343
135,agriculture-sciences,MSc Food Science,University of Reading,"GBP 20,600",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSc-Food-Science/p/PRG-UK-00078780
136,agriculture-sciences,Biotechnology MSc,University of Glasgow,"GBP 23,500",https://www.idp.com/global/Categories/University-of-Glasgow/Biotechnology-MSc/p/PRG-UK-00066746
137,agriculture-sciences,Bachelor of Science (Animal Science),The University of Adelaide,"AUD 124,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Science-Animal-Science/p/PRG-AU-00061652
138,agriculture-sciences,Master of Agriculture in Agricultural Food and Nutritional Science - Plant...,University of Alberta,"CAD 22,372",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Plant-Biosystems/p/PRG-CA-00281624
139,agriculture-sciences,Bachelor of Science (Honours) Food Science,The University of New South Wales,"AUD 191,040",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-Honours-Food-Science/p/PRG-AU-00292928
140,agriculture-sciences,"MSc Agroecology, Water and Food Sovereignty",Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Agriculture-Sciences/MSc-Agroecology-Water-and-Food-Sovereignty/p/PRG-UK-00341708
141,agriculture-sciences,Graduate Certificate in Food and Nutrition Management,Algonquin College,"CAD 15,810",https://www.idp.com/global/Categories/Algonquin-College/Graduate-Certificate-in-Food-and-Nutrition-Management/p/PRG-CA-00092711
142,agriculture-sciences,MSc - Food Security,University of Edinburgh,"GBP 29,150",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Food-Security/p/PRG-UK-00101063
143,agriculture-sciences,Graduate Certificate in Advanced Business Management - Alcoholic Beverages,Centennial College of Applied Arts and Technology,"CAD 14,502",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Advanced-Business-Management-Alcoholic-Beverages/p/PRG-CA-00218813
144,agriculture-sciences,Master of Forestry,The Australian National University,"AUD 93,820",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Forestry/p/PRG-AU-00120219
145,agriculture-sciences,Diploma in Food and Nutrition Management,Saskatchewan Polytechnic,"CAD 28,121",https://www.idp.com/global/Categories/Saskatchewan-Polytechnic/Diploma-in-Food-and-Nutrition-Management/p/PRG-CA-00070579
146,agriculture-sciences,Master of Biotechnology - Environmental and Agricultural Biotechnology,The University of Western Australia,"AUD 83,400",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Biotechnology-Environmental-and-Agricultural-Biotechnology/p/PRG-AU-00178469
147,agriculture-sciences,Master of Agriculture in Agricultural Food and Nutritional Science - Anima...,University of Alberta,"CAD 22,372",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Animal-Science/p/PRG-CA-00281602
148,agriculture-sciences,Master of Agriculture in Agricultural Food and Nutritional Science - Food ...,University of Alberta,"CAD 22,372",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Food-Science-and-Bioresource-Technology/p/PRG-CA-00281608
149,agriculture-sciences,Master of Biotechnology,The University of Queensland,"AUD 41,040",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Biotechnology/p/PRG-AU-00060599
150,agriculture-sciences,Bachelor of Food Science (Honours),The University of New South Wales,"AUD 191,040",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Food-Science-Honours/p/PRG-AU-00064571
151,agriculture-sciences,MSc Biotechnology,Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Coventry-University/MSc-Biotechnology/p/PRG-UK-00082274
152,agriculture-sciences,Bachelor of Science (Biotechnology),The University of Adelaide,"AUD 124,500",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Science-Biotechnology/p/PRG-AU-00061650
153,agriculture-sciences,Bachelor of Biotechnology (Honours),The University of New South Wales,"AUD 191,040",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Biotechnology-Honours/p/PRG-AU-00207110
154,agriculture-sciences,Bachelor of Agricultural Science with Honours,University of Tasmania (UTAS),"AUD 143,800",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Agricultural-Science-with-Honours/p/PRG-AU-00270267
155,agriculture-sciences,Graduate Diploma in Food Science and Technology,Curtin University,"AUD 38,000",https://www.idp.com/global/Categories/Curtin-University/Graduate-Diploma-in-Food-Science-and-Technology/p/PRG-AU-00062441
156,agriculture-sciences,Master of Agricultural Science - Agronomy,The University of Queensland,"AUD 63,792",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Agricultural-Science-Agronomy/p/PRG-AU-00109898
157,agriculture-sciences,BSc (Hons) Food Science,University of Leeds,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Food-Science/p/PRG-UK-00077808
158,agriculture-sciences,MSci (Hons) Food Science and Nutrition (Industrial),University of Leeds,"GBP 96,000",https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science-and-Nutrition-Industrial/p/PRG-UK-00312191
159,agriculture-sciences,MSc Food Security and Sustainable Agriculture,University of Exeter,"GBP 21,100",https://www.idp.com/global/Categories/University-of-Exeter/MSc-Food-Security-and-Sustainable-Agriculture/p/PRG-UK-00067711
160,agriculture-sciences,Sustainable Agriculture and Food Security MSc,Newcastle University,"GBP 24,300",https://www.idp.com/global/Categories/Newcastle-University/Sustainable-Agriculture-and-Food-Security-MSc/p/PRG-UK-00168182
161,agriculture-sciences,Master of Agricultural Science - Horticulture,The University of Queensland,"AUD 63,792",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Agricultural-Science-Horticulture/p/PRG-AU-00115719
162,agriculture-sciences,MSci (Hons) Food Science,University of Leeds,"GBP 96,000",https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science/p/PRG-UK-00281679
163,agriculture-sciences,MSci (Hons) Food Science and Nutrition,University of Leeds,"GBP 96,000",https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science-and-Nutrition/p/PRG-UK-00281691
164,agriculture-sciences,Master of Forest Science and Management,Southern Cross University,"AUD 64,000",https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Forest-Science-and-Management/p/PRG-AU-00059207
165,agriculture-sciences,BSc Hons Food Science,University of Nottingham,"GBP 75,000",https://www.idp.com/global/Categories/University-of-Nottingham/BSc-Hons-Food-Science/p/PRG-UK-00081424
166,agriculture-sciences,Food Science and Nutrition BSc Hons,University of Nottingham,"GBP 75,000",https://www.idp.com/global/Categories/University-of-Nottingham/Food-Science-and-Nutrition-BSc-Hons/p/PRG-UK-00270478
167,agriculture-sciences,Food Science and Nutrition MSci Hons,University of Nottingham,"GBP 100,000",https://www.idp.com/global/Categories/University-of-Nottingham/Food-Science-and-Nutrition-MSci-Hons/p/PRG-UK-00270479
168,agriculture-sciences,MSci Hons Food Science,University of Nottingham,"GBP 100,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSci-Hons-Food-Science/p/PRG-UK-00270480
169,agriculture-sciences,Bachelor of Science - Agricultural Science,The University of Western Australia,"AUD 120,300",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Agricultural-Science/p/PRG-AU-00159994
170,agriculture-sciences,Master of Agricultural Science - Crop and Livestock Farming Systems,The University of Western Australia,"AUD 83,400",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Agricultural-Science-Crop-and-Livestock-Farming-Systems/p/PRG-AU-00244057
171,agriculture-sciences,Doctor of Philosophy (Agriculture),The University of New England,"AUD 126,400",https://www.idp.com/global/Categories/The-University-of-New-England/Doctor-of-Philosophy-Agriculture/p/PRG-AU-00207934
172,agriculture-sciences,Master of Agricultural Science - Undeclared,The University of Queensland,"AUD 63,792",https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Agricultural-Science-Undeclared/p/PRG-AU-00273184
173,agriculture-sciences,Bachelor of Science in Food Science (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Honours/p/PRG-CA-00092538
174,agriculture-sciences,Diploma in Nutrition and Food Service Management,Langara College,"CAD 37,524",https://www.idp.com/global/Categories/Langara-College/Diploma-in-Nutrition-and-Food-Service-Management/p/PRG-CA-00099905
175,agriculture-sciences,Master of Science in Soil Science,University of Saskatchewan,"CAD 13,462",https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Soil-Science/p/PRG-CA-00103397
176,agriculture-sciences,Master of Science in Food Science,University of Saskatchewan,"CAD 13,462",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-CA-00103512
177,agriculture-sciences,Diploma in Forestry Technician (Optional Co-op),Fleming College,"CAD 32,119",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Diploma-in-Forestry-Technician-Optional-Co-op/p/PRG-CA-00104884
178,agriculture-sciences,Diploma in Horticulture - Food and Farming,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Horticulture-Food-and-Farming/p/PRG-CA-00110473
179,agriculture-sciences,Bachelor of Agriculture,The University of Melbourne,"AUD 134,424",https://www.idp.com/global/Categories/The-University-of-Melbourne/Bachelor-of-Agriculture/p/PRG-AU-00187570
180,agriculture-sciences,Diploma in Nutrition and Food Service Management,Langara College,"CAD 37,524",https://www.idp.com/global/Categories/Langara-College/Diploma-in-Nutrition-and-Food-Service-Management/p/PRG-CA-00099905
181,agriculture-sciences,Master of Science in Soil Science,University of Saskatchewan,"CAD 13,462",https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Soil-Science/p/PRG-CA-00103397
182,agriculture-sciences,Master of Science in Food Science,University of Saskatchewan,"CAD 13,462",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-CA-00103512
183,agriculture-sciences,Diploma in Forestry Technician (Optional Co-op),Fleming College,"CAD 32,119",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Diploma-in-Forestry-Technician-Optional-Co-op/p/PRG-CA-00104884
184,agriculture-sciences,Diploma in Horticulture - Food and Farming,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Horticulture-Food-and-Farming/p/PRG-CA-00110473
185,agriculture-sciences,Bachelor of Science in Food Science (Honours),University of Guelph,"CAD 106,920",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Honours/p/PRG-CA-00150255
186,agriculture-sciences,Food Science (Food Biotechnology) MSc,University of Leeds,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Leeds/Food-Science-Food-Biotechnology-MSc/p/PRG-UK-00097061
187,agriculture-sciences,Food Science and Nutrition MSc,University of Leeds,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Leeds/Food-Science-and-Nutrition-MSc/p/PRG-UK-00105340
188,agriculture-sciences,BSc (Hons) Food Science and Nutrition,University of Leeds,"GBP 72,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/BSc-Hons-Food-Science-and-Nutrition/p/PRG-UK-00077807
189,agriculture-sciences,"Mphil/PhD Agriculture, Policy and Development",University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/University-of-Reading/MphilPhD-Agriculture-Policy-and-Development/p/PRG-UK-00078706
190,agriculture-sciences,MSc Agriculture and Development,University of Reading,"GBP 17,100",https://www.idp.com/global/Categories/University-of-Reading/MSc-Agriculture-and-Development/p/PRG-UK-00078831
191,agriculture-sciences,MSc Sustainable Aquaculture,University of Stirling,"GBP 22,825",https://www.idp.com/global/Categories/University-of-Stirling/MSc-Sustainable-Aquaculture/p/PRG-UK-00080773
192,agriculture-sciences,MSc Aquatic Pathobiology,University of Stirling,"GBP 22,825",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/MSc-Aquatic-Pathobiology/p/PRG-UK-00080772
193,agriculture-sciences,MSc - Applied Animal Behaviour and Animal Welfare,University of Edinburgh,"GBP 20,850",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/MSc-Applied-Animal-Behaviour-and-Animal-Welfare/p/PRG-UK-00084035
194,agriculture-sciences,Bachelor of Science in Animal Biology,Thompson Rivers University,"CAD 71,296",https://www.idp.com/global/Categories/Thompson-Rivers-University/Bachelor-of-Science-in-Animal-Biology/p/PRG-CA-00220396
