,area of study,course_name,university_name,course_fee,course_link
128,marketing-media-and-communication,Bachelor of Arts in Communication,Ohio State University - Columbus,"USD 134,008",https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Arts-in-Communication/p/PRG-US-00002839
129,marketing-media-and-communication,"Media, Communications and International Journalism MSc",University of Glasgow,"GBP 18,370",https://www.idp.com/global/Categories/University-of-Glasgow/Media-Communications-and-International-Journalism-MSc/p/PRG-UK-00169196
130,marketing-media-and-communication,Associate of Arts in Digital Media Arts,Bellevue College,"USD 19,373",https://www.idp.com/global/Categories/Bellevue-College/Associate-of-Arts-in-Digital-Media-Arts/p/PRG-US-00058336
131,marketing-media-and-communication,Bachelor of Arts in Communication,University of Washington,"USD 156,456",https://www.idp.com/global/Categories/University-of-Washington/Bachelor-of-Arts-in-Communication/p/PRG-US-00017494
132,marketing-media-and-communication,Bachelor of Media,The University of Adelaide,"AUD 105,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Media/p/PRG-AU-00061660
133,marketing-media-and-communication,Diploma of Communication (Public Relations) (Standard),UTS College,"AUD 33,000",https://www.idp.com/global/Categories/UTS-College/Diploma-of-Communication-Public-Relations-Standard/p/PRG-AU-00059992
134,marketing-media-and-communication,Master of Publishing and Communications,The University of Melbourne,"AUD 71,552",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-Publishing-and-Communications/p/PRG-AU-00061211
135,marketing-media-and-communication,Master of Global Media Communication,The University of Melbourne,"AUD 54,720",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-Global-Media-Communication/p/PRG-AU-00180688
136,marketing-media-and-communication,MA Journalism,Oxford Brookes University,"GBP 15,500",https://www.idp.com/global/Categories/Oxford-Brookes-University/MA-Journalism/p/PRG-UK-00336456
137,marketing-media-and-communication,Master of Communication - Communication for Social Change,The University of Queensland,"AUD 53,664",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Communication-Communication-for-Social-Change/p/PRG-AU-00061248
138,marketing-media-and-communication,Film Studies MA,Lancaster University,"GBP 18,800",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Film-Studies-MA/p/PRG-UK-00341827
139,marketing-media-and-communication,MSc Strategic Communication,University of Liverpool,"GBP 21,000",https://www.idp.com/global/Categories/University-of-Liverpool/MSc-Strategic-Communication/p/PRG-UK-00208313
140,marketing-media-and-communication,Media and Journalism MA,Newcastle University,"GBP 19,800",https://www.idp.com/global/Categories/Newcastle-University/Media-and-Journalism-MA/p/PRG-UK-00069435
141,marketing-media-and-communication,Master of Digital Media,Victoria University,"AUD 54,000",https://www.idp.com/global/Categories/Victoria-University/Master-of-Digital-Media/p/PRG-AU-00118549
142,marketing-media-and-communication,Bachelor of Media (Honours) - Public Relations and Advertising,The University of New South Wales,"AUD 36,960",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Media-Honours-Public-Relations-and-Advertising/p/PRG-AU-00291547
143,marketing-media-and-communication,Bachelor of Media Arts,The University of New South Wales,"AUD 112,320",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Media-Arts/p/PRG-AU-00291675
144,marketing-media-and-communication,Bachelor of Media (Screen and Sound Production)/Arts,The University of New South Wales,"AUD 148,560",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Media-Screen-and-Sound-ProductionArts/p/PRG-AU-00334927
145,marketing-media-and-communication,Master of Business (Strategic Advertising),Queensland University of Technology,"AUD 66,200",https://www.idp.com/global/Categories/Queensland-University-of-Technology/Master-of-Business-Strategic-Advertising/p/PRG-AU-00158239
146,marketing-media-and-communication,Master of Business (Strategic Advertising),Queensland University of Technology,"AUD 49,650",https://www.idp.com/global/Categories/Queensland-University-of-Technology/Master-of-Business-Strategic-Advertising/p/PRG-AU-00361980
147,marketing-media-and-communication,Bachelor of Media (Honours) - Communication and Journalism,The University of New South Wales,"AUD 36,960",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Media-Honours-Communication-and-Journalism/p/PRG-AU-00291526
148,marketing-media-and-communication,Bachelor of Media (Honours) - Screen and Sound Production,The University of New South Wales,"AUD 36,960",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Audio-Visual-Studies/Bachelor-of-Media-Honours-Screen-and-Sound-Production/p/PRG-AU-00291548
149,marketing-media-and-communication,Bachelor of Media (Honours) - Screen and Sound,The University of New South Wales,"AUD 36,960",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Audio-Visual-Studies/Bachelor-of-Media-Honours-Screen-and-Sound/p/PRG-AU-00291807
150,marketing-media-and-communication,Master of Publishing,The University of Sydney,"AUD 41,500",https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Publishing/p/PRG-AU-00062986
151,marketing-media-and-communication,Master of Publishing,The University of Sydney,"AUD 62,250",https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Publishing/p/PRG-AU-00331012
152,marketing-media-and-communication,Master of Science in Computer Science - Digital Media,Ontario Tech University,"CAD 38,332",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Master-of-Science-in-Computer-Science-Digital-Media/p/PRG-CA-00356483
153,marketing-media-and-communication,MA Media and Cultural Analysis,Loughborough University,"GBP 19,950",https://www.idp.com/global/Categories/Loughborough-University/MA-Media-and-Cultural-Analysis/p/PRG-UK-00095929
154,marketing-media-and-communication,MA Cultural Data Management and Communication,University of Sheffield,"GBP 19,450",https://www.idp.com/global/Categories/University-of-Sheffield/MA-Cultural-Data-Management-and-Communication/p/PRG-UK-00371804
155,marketing-media-and-communication,Master of Business (Public Relations),Queensland University of Technology,"AUD 66,200",https://www.idp.com/global/Categories/Queensland-University-of-Technology/Master-of-Business-Public-Relations/p/PRG-AU-00361979
156,marketing-media-and-communication,MA Media Management,University of Westminster,"GBP 17,000",https://www.idp.com/global/Categories/University-of-Westminster/MA-Media-Management/p/PRG-UK-00085103
157,marketing-media-and-communication,MA International Media Business,University of Westminster,"GBP 17,000",https://www.idp.com/global/Categories/University-of-Westminster/MA-International-Media-Business/p/PRG-UK-00085115
158,marketing-media-and-communication,Diploma in Media Communications,Humber Institute of Technology & Advanced Learning,"CAD 30,908",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Diploma-in-Media-Communications/p/PRG-CA-00089978
159,marketing-media-and-communication,Graduate Certificate in Interactive Media Management,Algonquin College,"CAD 18,215",https://www.idp.com/global/Categories/Algonquin-College/Graduate-Certificate-in-Interactive-Media-Management/p/PRG-CA-00092683
160,marketing-media-and-communication,Master of Business - Advertising,The University of Queensland,"AUD 84,544",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Business-Advertising/p/PRG-AU-00226085
161,marketing-media-and-communication,Graduate Certificate in Interactive Media Management,Centennial College of Applied Arts and Technology,"CAD 21,754",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Interactive-Media-Management/p/PRG-CA-00106554
162,marketing-media-and-communication,International Communication MA,University of Leeds,"GBP 21,500",https://www.idp.com/global/Categories/University-of-Leeds/International-Communication-MA/p/PRG-UK-00077626
163,marketing-media-and-communication,Master of Business (Public Relations),Queensland University of Technology,"AUD 49,650",https://www.idp.com/global/Categories/Queensland-University-of-Technology/Master-of-Business-Public-Relations/p/PRG-AU-00158238
164,marketing-media-and-communication,"MA Media, Communications and Cultural Management",Loughborough University,"GBP 20,500",https://www.idp.com/global/Categories/Loughborough-University/MA-Media-Communications-and-Cultural-Management/p/PRG-UK-00372585
165,marketing-media-and-communication,International Journalism (MA),Cardiff University,"GBP 18,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/International-Journalism-MA/p/PRG-UK-00069921
166,marketing-media-and-communication,Bachelor of Design/Bachelor of Communication and Media,University of Canberra,"AUD 125,600",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-DesignBachelor-of-Communication-and-Media/p/PRG-AU-00334652
167,marketing-media-and-communication,Bachelor of Communication and Media/ Bachelor of Laws,University of Canberra,"AUD 151,500",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Communication-and-Media-Bachelor-of-Laws/p/PRG-AU-00334648
168,marketing-media-and-communication,MA Digital Media and Society,Loughborough University,"GBP 19,950",https://www.idp.com/global/Categories/Loughborough-University/MA-Digital-Media-and-Society/p/PRG-UK-00095885
169,marketing-media-and-communication,Bachelor of Communication and Media (Corporate and Public Communication),University of Canberra,"AUD 84,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Communication-and-Media-Corporate-and-Public-Communication/p/PRG-AU-00286250
170,marketing-media-and-communication,Bachelor of Communication and Media (Sports Media),University of Canberra,"AUD 84,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Communication-and-Media-Sports-Media/p/PRG-AU-00286255
171,marketing-media-and-communication,Bachelor of Design (Visual Communication Design),University of Canberra,"AUD 94,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Design-Visual-Communication-Design/p/PRG-AU-00286259
172,marketing-media-and-communication,Doctor of Philosophy - Creative Arts and Media,The University of Southern Queensland,"AUD 86,400",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Doctor-of-Philosophy-Creative-Arts-and-Media/p/PRG-AU-00289365
173,marketing-media-and-communication,Doctor of Philosophy - Humanities and Communication,The University of Southern Queensland,"AUD 86,400",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Doctor-of-Philosophy-Humanities-and-Communication/p/PRG-AU-00289370
174,marketing-media-and-communication,Bachelor of Arts (Digital Media),University of Canberra,"AUD 87,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Arts-Digital-Media/p/PRG-AU-00286210
175,marketing-media-and-communication,Bachelor of Arts (Film Production),University of Canberra,"AUD 87,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Arts-Film-Production/p/PRG-AU-00286213
176,marketing-media-and-communication,Bachelor of Communication and Media (Journalism),University of Canberra,"AUD 84,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Communication-and-Media-Journalism/p/PRG-AU-00286251
177,marketing-media-and-communication,Bachelor of Communication and Media (Marketing Communication),University of Canberra,"AUD 84,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Bachelor-of-Communication-and-Media-Marketing-Communication/p/PRG-AU-00286254
178,marketing-media-and-communication,Bachelor of Design (Digital Media),RMIT University,"AUD 112,320",https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Design-Digital-Media/p/PRG-AU-00106548
