,area of study,course_name,university_name,course_fee,course_link
133,teaching-and-education,Academic Accelerator Program 2 (AAP2),University of Kansas - Shorelight,"USD 31,450",https://www.idp.com/global/Categories/University-of-Kansas---Shorelight/Academic-Accelerator-Program-2-AAP2/p/PRG-US-00225662
134,teaching-and-education,High School Completion,Green River College,"USD 9,900",https://www.idp.com/global/Categories/Green-River-College/High-School-Completion/p/PRG-US-00132639
135,teaching-and-education,Master of Education (TESOL),University of South Australia,"AUD 63,800",https://www.idp.com/global/Categories/University-of-South-Australia/Master-of-Education-TESOL/p/PRG-AU-00116279
136,teaching-and-education,Master of Teaching English to Speakers of Other Languages,Deakin University,"AUD 32,000",https://www.idp.com/global/Categories/Deakin-University/Master-of-Teaching-English-to-Speakers-of-Other-Languages/p/PRG-AU-00371512
137,teaching-and-education,Diploma of Early Childhood Education and Care,TAFE NSW Institutes,"AUD 21,645",https://www.idp.com/global/Categories/Teaching-and-Education/Diploma-of-Early-Childhood-Education-and-Care/p/PRG-AU-00307414
138,teaching-and-education,Graduate Diploma in TESOL and Foreign Language Teaching (FLT),University of Canberra,"AUD 28,500",https://www.idp.com/global/Categories/University-of-Canberra/Graduate-Diploma-in-TESOL-and-Foreign-Language-Teaching-FLT/p/PRG-AU-00369121
139,teaching-and-education,Master of Counselling,The University of Queensland,"AUD 55,072",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Counselling/p/PRG-AU-00061247
140,teaching-and-education,MA Teaching English to Speakers of Other Languages (TESOL),King's College London,"GBP 20,280",https://www.idp.com/global/Categories/King%27s-College-London/MA-Teaching-English-to-Speakers-of-Other-Languages-TESOL/p/PRG-UK-00201695
141,teaching-and-education,Bachelor of Early Childhood Teaching,Holmesglen,"AUD 68,400",https://www.idp.com/global/Categories/Holmesglen/Bachelor-of-Early-Childhood-Teaching/p/PRG-AU-00060716
142,teaching-and-education,Bachelor of Education (Early Childhood),The University of Sydney,"AUD 200,000",https://www.idp.com/global/Categories/The-University-of-Sydney/Bachelor-of-Education-Early-Childhood/p/PRG-AU-00060234
143,teaching-and-education,Intensive English/Senior Secondary (Years 11 and 12) (Package Program),NSW Department of Education,"AUD 42,100",https://www.idp.com/global/Categories/NSW-Department-of-Education/Intensive-EnglishSenior-Secondary-Years-11-and-12-Package-Program/p/PRG-AU-00113489
144,teaching-and-education,Master of Arts in Teaching English to Speakers of Other Languages (TESOL),University of Bath,"GBP 21,500",https://www.idp.com/global/Categories/University-of-Bath/Master-of-Arts-in-Teaching-English-to-Speakers-of-Other-Languages-TESOL/p/PRG-UK-00082634
145,teaching-and-education,Master of Teaching (Secondary),University of South Australia,"AUD 63,800",https://www.idp.com/global/Categories/University-of-South-Australia/Master-of-Teaching-Secondary/p/PRG-AU-00062659
146,teaching-and-education,Master of Teaching in Secondary Education - D60016,Monash University,"AUD 65,200",https://www.idp.com/global/Categories/Monash-University/Master-of-Teaching-in-Secondary-Education-D60016/p/PRG-AU-00117852
147,teaching-and-education,Secondary School (Years 7 to 13),ACG Sunderland,"NZD 194,600",https://www.idp.com/global/Categories/ACG-Sunderland/Secondary-School-Years-7-to-13/p/PRG-NZ-00073879
148,teaching-and-education,Middle School (Years 7-11),ACG Parnell College,"NZD 164,800",https://www.idp.com/global/Categories/ACG-Parnell-College/Middle-School-Years-7-11/p/PRG-NZ-00073888
149,teaching-and-education,Master of Counselling,The University of Waikato,"NZD 63,230",https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Counselling/p/PRG-NZ-00073960
150,teaching-and-education,Junior School (Year 9),Avondale College New Zealand,"NZD 18,000",https://www.idp.com/global/Categories/Avondale-College-New-Zealand/Junior-School-Year-9/p/PRG-NZ-00158963
151,teaching-and-education,Junior School (Year 10),Avondale College New Zealand,"NZD 18,000",https://www.idp.com/global/Categories/Avondale-College-New-Zealand/Junior-School-Year-10/p/PRG-NZ-00158964
152,teaching-and-education,Doctor of Philosophy in Education,University of Canterbury,"NZD 21,297",https://www.idp.com/global/Categories/University-of-Canterbury/Doctor-of-Philosophy-in-Education/p/PRG-NZ-00196150
153,teaching-and-education,Doctor of Philosophy in Higher Education,University of Canterbury,"NZD 21,297",https://www.idp.com/global/Categories/University-of-Canterbury/Doctor-of-Philosophy-in-Higher-Education/p/PRG-NZ-00369025
154,teaching-and-education,Graduate Diploma of Teaching - Secondary,Victoria University of Wellington,"NZD 30,305",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Graduate-Diploma-of-Teaching-Secondary/p/PRG-NZ-00300998
155,teaching-and-education,Master of Teaching (Birth - 5 Years/Birth - 12 Years),Western Sydney University,"AUD 42,480",https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Teaching-Birth-5-YearsBirth-12-Years/p/PRG-AU-00059150
156,teaching-and-education,Diploma of Early Childhood Education and Care,Holmesglen,"AUD 20,700",https://www.idp.com/global/Categories/Holmesglen/Diploma-of-Early-Childhood-Education-and-Care/p/PRG-AU-00184235
157,teaching-and-education,Graduate Diploma in Education,The University of Waikato,"NZD 25,915",https://www.idp.com/global/Categories/The-University-of-Waikato/Graduate-Diploma-in-Education/p/PRG-NZ-00073930
158,teaching-and-education,Master of Education,University of Canterbury,"NZD 32,000",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Education/p/PRG-NZ-00074122
159,teaching-and-education,Graduate Diploma in Teaching and Learning (Early Childhood),University of Canterbury,"NZD 32,500",https://www.idp.com/global/Categories/University-of-Canterbury/Graduate-Diploma-in-Teaching-and-Learning-Early-Childhood/p/PRG-NZ-00074219
160,teaching-and-education,Graduate Diploma of Teaching - Primary,Victoria University of Wellington,"NZD 30,305",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Graduate-Diploma-of-Teaching-Primary/p/PRG-NZ-00146535
161,teaching-and-education,Secondary Studies - Year 10 (January Entry),Canning College,"AUD 23,578",https://www.idp.com/global/Categories/Canning-College/Secondary-Studies-Year-10-January-Entry/p/PRG-AU-00292133
162,teaching-and-education,Master of Teaching,Southern Cross University,"AUD 53,600",https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Teaching/p/PRG-AU-00368204
163,teaching-and-education,Master of Professional Education,Western University,"CAD 36,494",https://www.idp.com/global/Categories/Western-University/Master-of-Professional-Education/p/PRG-CA-00110553
164,teaching-and-education,MSc Teaching English to Speakers of Other Languages (TESOL),University of Bristol,"GBP 20,300",https://www.idp.com/global/Categories/University-of-Bristol/MSc-Teaching-English-to-Speakers-of-Other-Languages-TESOL/p/PRG-UK-00085301
165,teaching-and-education,Master of Education,La Trobe University,"AUD 66,800",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Education/p/PRG-AU-00064978
166,teaching-and-education,Regular Program- Senior Years (Grade 10-12),Bodwell High School,"CAD 70,500",https://www.idp.com/global/Categories/Bodwell-High-School/Regular-Program-Senior-Years-Grade-10-12/p/PRG-CA-00112185
167,teaching-and-education,Secondary Studies - Year 10 (April Entry),Canning College,"AUD 18,268",https://www.idp.com/global/Categories/Canning-College/Secondary-Studies-Year-10-April-Entry/p/PRG-AU-00375137
168,teaching-and-education,MA Digital Teaching and Learning,University of Nottingham,"GBP 22,000",https://www.idp.com/global/Categories/University-of-Nottingham/MA-Digital-Teaching-and-Learning/p/PRG-UK-00081153
169,teaching-and-education,Intensive English/Junior High (Years 7 to 10) (Package),NSW Department of Education,"AUD 68,100",https://www.idp.com/global/Categories/NSW-Department-of-Education/Intensive-EnglishJunior-High-Years-7-to-10-Package/p/PRG-AU-00113491
170,teaching-and-education,Master of Education (Research),University of Canberra,"AUD 57,000",https://www.idp.com/global/Categories/University-of-Canberra/Master-of-Education-Research/p/PRG-AU-00296235
171,teaching-and-education,Master of Education Studies,Federation University Australia,"AUD 52,800",https://www.idp.com/global/Categories/Federation-University-Australia/Master-of-Education-Studies/p/PRG-AU-00179553
172,teaching-and-education,Master of Teaching (Primary),Federation University Australia,"AUD 52,800",https://www.idp.com/global/Categories/Federation-University-Australia/Master-of-Teaching-Primary/p/PRG-AU-00300868
173,teaching-and-education,Master of Teaching (Early Childhood),Federation University Australia,"AUD 52,800",https://www.idp.com/global/Categories/Federation-University-Australia/Master-of-Teaching-Early-Childhood/p/PRG-AU-00329767
174,teaching-and-education,Master of Teaching(Secondary),Federation University Australia,"AUD 52,800",https://www.idp.com/global/Categories/Federation-University-Australia/Master-of-TeachingSecondary/p/PRG-AU-00300871
175,teaching-and-education,Bachelor of Arts (Pathway to Teaching Birth - 5/Birth - 12),Western Sydney University,"AUD 78,720",https://www.idp.com/global/Categories/Western-Sydney-University/Bachelor-of-Arts-Pathway-to-Teaching-Birth-5Birth-12/p/PRG-AU-00164724
176,teaching-and-education,Master of Education (Educational Management and Leadership),The University of Sydney,"AUD 44,000",https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Education-Educational-Management-and-Leadership/p/PRG-AU-00140936
177,teaching-and-education,Master of Education - International Student Program,Brock University,"CAD 29,845",https://www.idp.com/global/Categories/Brock-University/Master-of-Education-International-Student-Program/p/PRG-CA-00086638
178,teaching-and-education,"Master of Arts in Early Childhood Special Education, Birth?Grade 2, Profes...",New York University,"USD 48,465",https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Early-Childhood-Special-Education-BirthGrade-2-Professional-Certification/p/PRG-US-00045110
179,teaching-and-education,MA Education (Music Education),University of Reading,"GBP 17,100",https://www.idp.com/global/Categories/University-of-Reading/MA-Education-Music-Education/p/PRG-UK-00159669
180,teaching-and-education,Master of Education - International Student Program (Administration and Le...,Brock University,"CAD 29,845",https://www.idp.com/global/Categories/Teaching-and-Education/Master-of-Education-International-Student-Program-Administration-and-Leadership-in-Education/p/PRG-CA-00349336
181,teaching-and-education,"Master of Education - International Student Program (Teaching, Learning an...",Brock University,"CAD 29,845",https://www.idp.com/global/Categories/Teaching-and-Education/Master-of-Education-International-Student-Program-Teaching-Learning-and-Development/p/PRG-CA-00349341
182,teaching-and-education,Master of Education in eLearning and Instructional Design (Online),Northeastern University,"USD 27,900",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Education-in-eLearning-and-Instructional-Design-Online/p/PRG-US-00362598
183,teaching-and-education,MA Education,University of Warwick,"GBP 22,340",https://www.idp.com/global/Categories/University-of-Warwick/MA-Education/p/PRG-UK-00073588
184,teaching-and-education,Master of Teaching English to Speakers of Other Languages (TESOL),La Trobe University,"AUD 70,400",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Teaching-English-to-Speakers-of-Other-Languages-TESOL/p/PRG-AU-00066105
185,teaching-and-education,Master of Education in Leading and Learning in a Competency Based System,Southern New Hampshire University,"USD 18,900",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Education-in-Leading-and-Learning-in-a-Competency-Based-System/p/PRG-US-00332056
186,teaching-and-education,Master of Education in Early Childhood and Special Education,Southern New Hampshire University,"USD 16,800",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Master-of-Education-in-Early-Childhood-and-Special-Education/p/PRG-US-00332004
187,teaching-and-education,Master of Education in Elementary and Special Education,Southern New Hampshire University,"USD 16,800",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Master-of-Education-in-Elementary-and-Special-Education/p/PRG-US-00332026
188,teaching-and-education,Master of Education in Leadership,Southern New Hampshire University,"USD 31,500",https://www.idp.com/global/Categories/Teaching-and-Education/Counselling/Master-of-Education-in-Leadership/p/PRG-US-00332043
189,teaching-and-education,International Foundation Year,University of Salford,"GBP 12,000",https://www.idp.com/global/Categories/University-of-Salford/International-Foundation-Year/p/PRG-UK-00105003
190,teaching-and-education,Bachelor of Education (Early Childhood and Primary),Australian Catholic University,"AUD 96,416",https://www.idp.com/global/Categories/Australian-Catholic-University/Bachelor-of-Education-Early-Childhood-and-Primary/p/PRG-AU-00079095
191,teaching-and-education,Master of Teaching (Secondary) - English,Australian Catholic University,"AUD 48,208",https://www.idp.com/global/Categories/Australian-Catholic-University/Master-of-Teaching-Secondary-English/p/PRG-AU-00120505
