,area of study,course_name,university_name,course_fee,course_link
142,geography,Associate of Science,Capilano University,"CAD 38,848",https://www.idp.com/global/Categories/Capilano-University/Associate-of-Science/p/PRG-CA-00149101
143,geography,Msc in Cognition and Cognitive Neuroscience,Keele University,"GBP 16,500",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Msc-in-Cognition-and-Cognitive-Neuroscience/p/PRG-UK-00357955
144,geography,Bachelor of Science-Marine Science,The University of Western Australia,"AUD 120,300",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Marine-Science/p/PRG-AU-00160012
145,geography,Bachelor of Science - Integrated Earth and Marine Sciences (Double Major),The University of Western Australia,"AUD 120,300",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Integrated-Earth-and-Marine-Sciences-Double-Major/p/PRG-AU-00361373
146,geography,Bachelor of Marine and Antarctic Science with Honours,University of Tasmania (UTAS),"AUD 37,950",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-with-Honours/p/PRG-AU-00270412
147,geography,Bachelor of Marine and Antarctic Science - Marine Resource Management,University of Tasmania (UTAS),"AUD 113,850",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Marine-and-Antarctic-Science-Marine-Resource-Management/p/PRG-AU-00349639
148,geography,Bachelor of Marine and Antarctic Science - Sustainable Aquaculture,University of Tasmania (UTAS),"AUD 113,850",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Sustainable-Aquaculture/p/PRG-AU-00349641
149,geography,Bachelor of Marine and Antarctic Science - Marine and Antarctic Governance,University of Tasmania (UTAS),"AUD 113,850",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Marine-and-Antarctic-Governance/p/PRG-AU-00349638
150,geography,Bachelor of Marine and Antarctic Science - Marine and Antarctic Governance,University of Tasmania (UTAS),"AUD 113,850",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Marine-and-Antarctic-Governance/p/PRG-AU-00349638
151,geography,MSc Environmental and Natural Resource Economics,Durham University,"GBP 21,500",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-Environmental-and-Natural-Resource-Economics/p/PRG-UK-00099802
152,geography,Doctor of Philosophy (Science),University of Wollongong,"AUD 144,960",https://www.idp.com/global/Categories/University-of-Wollongong/Doctor-of-Philosophy-Science/p/PRG-AU-00203564
153,geography,Master of Philosophy (MPhil) - Oceanography,The University of New South Wales,"AUD 55,440",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Philosophy-MPhil-Oceanography/p/PRG-AU-00337293
154,geography,Bachelor of Science - Marine Biology,The University of Queensland,"AUD 134,208",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Science-Marine-Biology/p/PRG-AU-00115284
155,geography,Bachelor of Environmental Science (Environmental Management and Sustainabi...,Deakin University,"AUD 111,000",https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-Environmental-Science-Environmental-Management-and-Sustainability/p/PRG-AU-00073979
156,geography,Doctor of Philosophy Integrated (Geography and Sustainable Communities),University of Wollongong,"AUD 141,120",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-Integrated-Geography-and-Sustainable-Communities/p/PRG-AU-00330741
157,geography,Master of Hydrogeology,The University of Western Australia,"AUD 83,400",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Hydrogeology/p/PRG-AU-00075135
158,geography,Master of Science (Research) - Geography,The University of New South Wales,"AUD 73,920",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Science-Research-Geography/p/PRG-AU-00291513
159,geography,Graduate Certificate in Environmental management,The University of New South Wales,"AUD 19,580",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Graduate-Certificate-in-Environmental-management/p/PRG-AU-00331750
160,geography,Master of Philosophy (MPhil) - Geography,The University of New South Wales,"AUD 55,440",https://www.idp.com/global/Categories/All-Geography/Master-of-Philosophy-MPhil-Geography/p/PRG-AU-00337290
161,geography,Bachelor of Science,Monash University Malaysia,"MYR 153,405",https://www.idp.com/global/Categories/Monash-University-Malaysia/Bachelor-of-Science/p/PRG-AU-00075192
162,geography,BSc (Hons) DIS/DPS/DIntS Natural Sciences with placement year,Loughborough University,"GBP 98,600",https://www.idp.com/global/Categories/Loughborough-University/BSc-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274628
163,geography,BSc (Hons) Natural Sciences,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Natural-Sciences/p/PRG-UK-00281671
164,geography,Engineering Geology MSc,University of Leeds,"GBP 24,000",https://www.idp.com/global/Categories/All-Geography/Geology/Engineering-Geology-MSc/p/PRG-UK-00077659
165,geography,MSc Marine Biology,Bangor University,"GBP 17,800",https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-Marine-Biology/p/PRG-UK-00082840
166,geography,Master of Science - No nominated major,University of Technology Sydney,"AUD 62,856",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Science-No-nominated-major/p/PRG-AU-00064438
167,geography,Bachelor of Marine Biology,University of Technology Sydney,"AUD 123,984",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Marine-Biology/p/PRG-AU-00119299
168,geography,Master of Earth and Environmental Sciences,University of Wollongong,"AUD 62,784",https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Earth-and-Environmental-Sciences/p/PRG-AU-00298818
169,geography,MSc Volcanology,University of Bristol,"GBP 24,300",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-Volcanology/p/PRG-UK-00108440
170,geography,Master of Petroleum Geoscience,The University of Western Australia,"AUD 83,400",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Petroleum-Geoscience/p/PRG-AU-00235746
171,geography,Doctor of Philosophy (Science),The University of New England,"AUD 126,400",https://www.idp.com/global/Categories/The-University-of-New-England/Doctor-of-Philosophy-Science/p/PRG-AU-00061556
172,geography,Master of Science (Geology),Curtin University,"AUD 58,050",https://www.idp.com/global/Categories/Curtin-University/Master-of-Science-Geology/p/PRG-AU-00062406
173,geography,Bachelor of Advanced Science (Honours),The University of New South Wales,"AUD 191,040",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours/p/PRG-AU-00065306
174,geography,Bachelor of Arts - Geography,The University of Queensland,"AUD 102,624",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Arts-Geography/p/PRG-AU-00115895
175,geography,MSc Sustainable Energy Systems,Queen Mary University of London,"GBP 22,750",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-Sustainable-Energy-Systems/p/PRG-UK-00085000
176,geography,BA (Hons) Geography and Planning - University of Sheffield,Study Group UK,"GBP 59,400",https://www.idp.com/global/Categories/Study-Group-UK/BA-Hons-Geography-and-Planning-University-of-Sheffield/p/PRG-UK-00232280
177,geography,MSci (Hons) DIS/DPS/DIntS Natural Sciences with placement year,Loughborough University,"GBP 123,250",https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274618
178,geography,MSci (Hons) Natural Sciences,Loughborough University,"GBP 98,600",https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-Natural-Sciences/p/PRG-UK-00274624
179,geography,BSc (Hons) Natural Sciences,Loughborough University,"GBP 73,950",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/BSc-Hons-Natural-Sciences/p/PRG-UK-00274633
180,geography,"MSc Atmosphere, Oceans and Climate",University of Reading,"GBP 20,600",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-Atmosphere-Oceans-and-Climate/p/PRG-UK-00078824
181,geography,MSc (by Dissertation) Marine Biology,University of Essex,"GBP 35,800",https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-by-Dissertation-Marine-Biology/p/PRG-UK-00341889
182,geography,MSc (by Dissertation) Environmental Sciences,University of Essex,"GBP 35,800",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-by-Dissertation-Environmental-Sciences/p/PRG-UK-00341896
183,geography,MSci (Hons) DIS/DPS/DIntS Natural Sciences with placement year,Loughborough University,"GBP 123,250",https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274618
184,geography,MSci (Hons) Natural Sciences,Loughborough University,"GBP 98,600",https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-Natural-Sciences/p/PRG-UK-00274624
185,geography,BSc (Hons) Natural Sciences,Loughborough University,"GBP 73,950",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/BSc-Hons-Natural-Sciences/p/PRG-UK-00274633
186,geography,International Foundation Year - Science and Healthcare Route,University of Leeds,"GBP 19,000",https://www.idp.com/global/Categories/University-of-Leeds/International-Foundation-Year-Science-and-Healthcare-Route/p/PRG-UK-00111938
187,geography,Doctor of Philosophy (Applied Geology),Curtin University,"AUD 154,400",https://www.idp.com/global/Categories/Curtin-University/Doctor-of-Philosophy-Applied-Geology/p/PRG-AU-00063926
188,geography,Master of Animal Science - Equine Science,The University of Queensland,"AUD 85,056",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Animal-Science-Equine-Science/p/PRG-AU-00109894
189,geography,Bachelor of Science and Business,The University of New South Wales,"AUD 141,120",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Science-and-Business/p/PRG-AU-00110874
190,geography,Master of Animal Science - Equine Science,The University of Queensland,"AUD 85,056",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Animal-Science-Equine-Science/p/PRG-AU-00109894
191,geography,Bachelor of Science and Business,The University of New South Wales,"AUD 141,120",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Science-and-Business/p/PRG-AU-00110874
192,geography,Bachelor of Environmental Science (Honours) - Natural Resource Science,The University of Queensland,"AUD 174,016",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Environmental-Science-Honours-Natural-Resource-Science/p/PRG-AU-00115734
193,geography,MSC (Eng) Environmental and Energy Engineering (University of Sheffield),Study Group UK,"GBP 26,050",https://www.idp.com/global/Categories/Study-Group-UK/MSC-Eng-Environmental-and-Energy-Engineering-University-of-Sheffield/p/PRG-UK-00226169
194,geography,Master of Environment in Environment and Geography,University of Manitoba,"CAD 23,500",https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Environment-in-Environment-and-Geography/p/PRG-CA-00118460
195,geography,Doctor of Philosophy (Natural and Physical Sciences),James Cook University,"AUD 161,120",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-Natural-and-Physical-Sciences/p/PRG-AU-00178049
196,geography,Associate Degree in Applied Science,RMIT University,"AUD 61,440",https://www.idp.com/global/Categories/RMIT-University/Associate-Degree-in-Applied-Science/p/PRG-AU-00059121
197,geography,Bachelor of Environmental Science and Management,The University of Newcastle,"AUD 119,100",https://www.idp.com/global/Categories/The-University-of-Newcastle/Bachelor-of-Environmental-Science-and-Management/p/PRG-AU-00061463
198,geography,Bachelor of Science (Nanotechnology)/ Bachelor of Science (Applied Science...,RMIT University,"AUD 145,920",https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Science-Nanotechnology-Bachelor-of-Science-Applied-Sciences/p/PRG-AU-00065951
199,geography,Bachelor of Science (Applied Sciences),RMIT University,"AUD 109,440",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-Applied-Sciences/p/PRG-AU-00065952
200,geography,Master of Renewable and Sustainable Energy,Murdoch University,"AUD 68,054",https://www.idp.com/global/Categories/Murdoch-University/Master-of-Renewable-and-Sustainable-Energy/p/PRG-AU-00245400
201,geography,Master of Science in Geology,Acadia University,"CAD 25,916",https://www.idp.com/global/Categories/Acadia-University/Master-of-Science-in-Geology/p/PRG-CA-00070665
202,geography,Master of Science in Earth Sciences,Brock University,"CAD 47,009",https://www.idp.com/global/Categories/Brock-University/Master-of-Science-in-Earth-Sciences/p/PRG-CA-00071543
203,geography,Bachelor of Science in Integrated Sciences,University of British Columbia,"CAD 163,061",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Integrated-Sciences/p/PRG-CA-00088984
204,geography,Master of Environment in Environment and Geography,University of Manitoba,"CAD 23,500",https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Environment-in-Environment-and-Geography/p/PRG-CA-00118460
205,geography,International Foundation Programme - Applied Science,Northumbria University,"GBP 19,500",https://www.idp.com/global/Categories/Northumbria-University/International-Foundation-Programme-Applied-Science/p/PRG-UK-00105152
