,area of study,course_name,university_name,course_fee,course_link
2138,building-and-architecture,Master of Science in Interior Design,Eastern Michigan University,"USD 52,164",https://www.idp.com/global/Categories/Building-and-Architecture/Interior-Design/Master-of-Science-in-Interior-Design/p/PRG-US-00182716
2139,building-and-architecture,Graduate Certificate in Construction,Eastern Michigan University,"USD 34,776",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Graduate-Certificate-in-Construction/p/PRG-US-00182839
2140,building-and-architecture,Bachelor of Science in Urban and Regional Planning,Eastern Michigan University,"USD 115,232",https://www.idp.com/global/Categories/Eastern-Michigan-University/Bachelor-of-Science-in-Urban-and-Regional-Planning/p/PRG-US-00229830
2141,building-and-architecture,Master of Science in Urban Planning,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Urban-Planning/p/PRG-US-00046352
2142,building-and-architecture,Advanced Certificate in Construction Management,New York University,"USD 33,642",https://www.idp.com/global/Categories/New-York-University/Advanced-Certificate-in-Construction-Management/p/PRG-US-00050911
2143,building-and-architecture,Master of Science in Historic Preservation,Columbia University,"USD 122,160",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Science-in-Historic-Preservation/p/PRG-US-00051007
2144,building-and-architecture,Master of Architecture,Columbia University,"USD 183,240",https://www.idp.com/global/Categories/Columbia-University/Master-of-Architecture/p/PRG-US-00051019
2145,building-and-architecture,Doctor of Philosophy in Arid Lands Resource Sciences,University of Arizona,"USD 78,400",https://www.idp.com/global/Categories/University-of-Arizona/Doctor-of-Philosophy-in-Arid-Lands-Resource-Sciences/p/PRG-US-00051759
2146,building-and-architecture,Bachelor of Science in Sustainable Built Environments,University of Arizona,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona/Bachelor-of-Science-in-Sustainable-Built-Environments/p/PRG-US-00054618
2147,building-and-architecture,Master of City and Metropolitan Planning,University of Utah,"USD 57,365",https://www.idp.com/global/Categories/University-of-Utah/Master-of-City-and-Metropolitan-Planning/p/PRG-US-00056093
2148,building-and-architecture,Master of Science in Architectural Studies,University of Utah,"USD 57,365",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Science-in-Architectural-Studies/p/PRG-US-00056095
2149,building-and-architecture,Master of Architecture and Master of Urban Planning.,University of Illinois - Urbana-Champaign,"USD 88,842",https://www.idp.com/global/Categories/Building-and-Architecture/Landscape-design-and-architecture/Master-of-Architecture-and-Master-of-Urban-Planning/p/PRG-US-00056229
2150,building-and-architecture,MEng (Hons) Structural Engineering with Architecture,Queen's University Belfast,"GBP 85,600",https://www.idp.com/global/Categories/Queen%27s-University-Belfast/MEng-Hons-Structural-Engineering-with-Architecture/p/PRG-UK-00210018
2151,building-and-architecture,BArch (Hons) DPS Architecture with placement year,Loughborough University,"GBP 98,600",https://www.idp.com/global/Categories/Loughborough-University/BArch-Hons-DPS-Architecture-with-placement-year/p/PRG-UK-00231829
2152,building-and-architecture,European Masters in Landscape Architecture,University of Edinburgh,"GBP 45,700",https://www.idp.com/global/Categories/University-of-Edinburgh/European-Masters-in-Landscape-Architecture/p/PRG-UK-00237203
2153,building-and-architecture,MSc - Landscape and Wellbeing,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Landscape-and-Wellbeing/p/PRG-UK-00237428
2154,building-and-architecture,Master of Landscape Architecture,University of Greenwich,"GBP 28,000",https://www.idp.com/global/Categories/University-of-Greenwich/Master-of-Landscape-Architecture/p/PRG-UK-00237910
2155,building-and-architecture,MPlan Urban Studies and Planning with Foundation Year,University of Sheffield,"GBP 76,200",https://www.idp.com/global/Categories/University-of-Sheffield/MPlan-Urban-Studies-and-Planning-with-Foundation-Year/p/PRG-UK-00241287
2156,building-and-architecture,Master of Science in Urban Planning,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Urban-Planning/p/PRG-US-00046352
2157,building-and-architecture,Advanced Certificate in Construction Management,New York University,"USD 33,642",https://www.idp.com/global/Categories/New-York-University/Advanced-Certificate-in-Construction-Management/p/PRG-US-00050911
2158,building-and-architecture,Master of Science in Historic Preservation,Columbia University,"USD 122,160",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Science-in-Historic-Preservation/p/PRG-US-00051007
2159,building-and-architecture,Master of Architecture,Columbia University,"USD 183,240",https://www.idp.com/global/Categories/Columbia-University/Master-of-Architecture/p/PRG-US-00051019
2160,building-and-architecture,Doctor of Philosophy in Arid Lands Resource Sciences,University of Arizona,"USD 78,400",https://www.idp.com/global/Categories/University-of-Arizona/Doctor-of-Philosophy-in-Arid-Lands-Resource-Sciences/p/PRG-US-00051759
2161,building-and-architecture,Bachelor of Science in Sustainable Built Environments,University of Arizona,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona/Bachelor-of-Science-in-Sustainable-Built-Environments/p/PRG-US-00054618
2162,building-and-architecture,Master of City and Metropolitan Planning,University of Utah,"USD 57,365",https://www.idp.com/global/Categories/University-of-Utah/Master-of-City-and-Metropolitan-Planning/p/PRG-US-00056093
2163,building-and-architecture,Master of Science in Architectural Studies,University of Utah,"USD 57,365",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Master-of-Science-in-Architectural-Studies/p/PRG-US-00056095
2164,building-and-architecture,Master of Architecture and Master of Urban Planning.,University of Illinois - Urbana-Champaign,"USD 88,842",https://www.idp.com/global/Categories/Building-and-Architecture/Landscape-design-and-architecture/Master-of-Architecture-and-Master-of-Urban-Planning/p/PRG-US-00056229
2165,building-and-architecture,Master of Professional Studies in Sustainable Construction Management - Su...,SUNY College of Environmental Science and Forestry,"USD 35,340",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Master-of-Professional-Studies-in-Sustainable-Construction-Management-Sustainable-Construction/p/PRG-US-00058148
2166,building-and-architecture,Master of Science in Sustainable Construction Management - Sustainable Con...,SUNY College of Environmental Science and Forestry,"USD 35,340",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Master-of-Science-in-Sustainable-Construction-Management-Sustainable-Construction/p/PRG-US-00058147
2167,building-and-architecture,Bachelor of Science in Construction Management,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Construction-Management/p/PRG-US-00058703
2168,building-and-architecture,Master of Landscape Architecture II - Post Professional Degree,Ohio State University - Columbus,"USD 74,280",https://www.idp.com/global/Categories/Building-and-Architecture/Landscape-design-and-architecture/Master-of-Landscape-Architecture-II-Post-Professional-Degree/p/PRG-US-00123223
2169,building-and-architecture,Bachelor of Fine Arts in Painting and Drawing,University of Hartford,"USD 161,960",https://www.idp.com/global/Categories/University-of-Hartford/Bachelor-of-Fine-Arts-in-Painting-and-Drawing/p/PRG-US-00125220
2170,building-and-architecture,Bachelor of Science in Environmental Design - Pre-Landscape Architecture,Auburn University - Shorelight,"USD 120,960",https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Environmental-Design-Pre-Landscape-Architecture/p/PRG-US-00160636
2171,building-and-architecture,Bachelor of Arts in Architectural Studies,Brown University,"USD 237,016",https://www.idp.com/global/Categories/Brown-University/Bachelor-of-Arts-in-Architectural-Studies/p/PRG-US-00169042
2172,building-and-architecture,Certificate in Hotel Limited Service Property Management (Level 1),St. Phillip's College (Alamo Colleges),"USD 13,980",https://www.idp.com/global/Categories/St-Phillip%27s-College-%28Alamo-Colleges%29/Certificate-in-Hotel-Limited-Service-Property-Management-Level-1/p/PRG-US-00174489
2173,building-and-architecture,Certificate in Plumber Helper (Level 1),St. Phillip's College (Alamo Colleges),"USD 6,990",https://www.idp.com/global/Categories/St-Phillip%27s-College-%28Alamo-Colleges%29/Certificate-in-Plumber-Helper-Level-1/p/PRG-US-00174513
2174,building-and-architecture,Certificate in Plumbing Trades (Level 1),St. Phillip's College (Alamo Colleges),"USD 13,980",https://www.idp.com/global/Categories/Building-and-Architecture/Construction-Management/Certificate-in-Plumbing-Trades-Level-1/p/PRG-US-00174514
2175,building-and-architecture,Associate of Applied Science in Land Surveying Technology,SUNY College of Environmental Science and Forestry,"USD 38,100",https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Associate-of-Applied-Science-in-Land-Surveying-Technology/p/PRG-US-00175402
2176,building-and-architecture,Bachelor of Interior Design,Louisiana State University - Shorelight,"USD 114,556",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Interior-Design/p/PRG-US-00176153
2177,building-and-architecture,Bachelor of Landscape Architecture,Louisiana State University - Shorelight,"USD 143,195",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Landscape-Architecture/p/PRG-US-00176154
2178,building-and-architecture,Master of Science in Construction Management - Executive,Louisiana State University - Shorelight,"USD 58,912",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Construction-Management-Executive/p/PRG-US-00176504
2179,building-and-architecture,Master of Landscape Architecture,Louisiana State University - Shorelight,"USD 58,912",https://www.idp.com/global/Categories/Building-and-Architecture/Landscape-design-and-architecture/Master-of-Landscape-Architecture/p/PRG-US-00176681
2180,building-and-architecture,Turf and Landscape Irrigation Level 1 Certificate,Palo Alto College (Alamo Colleges),"USD 13,980",https://www.idp.com/global/Categories/Palo-Alto-College-%28Alamo-Colleges%29/Turf-and-Landscape-Irrigation-Level-1-Certificate/p/PRG-US-00221526
2181,building-and-architecture,Bachelor of Architecture/Interior Architecture (Foundation Unit),Auburn University - Shorelight,"USD 151,200",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Bachelor-of-ArchitectureInterior-Architecture-Foundation-Unit/p/PRG-US-00222687
2182,building-and-architecture,Bachelor of Architecture/Interior Architecture (Summer Design),Auburn University - Shorelight,"USD 151,200",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Bachelor-of-ArchitectureInterior-Architecture-Summer-Design/p/PRG-US-00222688
2183,building-and-architecture,Master of Arts in Urban Planning,Minnesota State University - Mankato,"USD 21,317",https://www.idp.com/global/Categories/Building-and-Architecture/Urban-planning/Master-of-Arts-in-Urban-Planning/p/PRG-US-00224289
2184,building-and-architecture,Bachelor of Fine Arts in Painting,University of North Carolina at Greensboro,"USD 90,260",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Greensboro/Bachelor-of-Fine-Arts-in-Painting/p/PRG-US-00225318
2185,building-and-architecture,"Bachelor of Architectural Engineering - Mechanical, Electrical and Plumbin...",Oklahoma State University,"USD 141,100",https://www.idp.com/global/Categories/Building-and-Architecture/Architecture/Bachelor-of-Architectural-Engineering-Mechanical-Electrical-and-Plumbing/p/PRG-US-00227041
2186,building-and-architecture,Bachelor of Arts in History and Theory of Architecture,Columbia University,"USD 257,856",https://www.idp.com/global/Categories/Columbia-University/Bachelor-of-Arts-in-History-and-Theory-of-Architecture/p/PRG-US-00229851
2187,building-and-architecture,Master of Science in Architecture and Urban Design,Columbia University,"USD 91,620",https://www.idp.com/global/Categories/Columbia-University/Master-of-Science-in-Architecture-and-Urban-Design/p/PRG-US-00230054
2188,building-and-architecture,Bachelor of Fine Arts in Art - Painting and Drawing,University of Utah,"USD 117,855",https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Fine-Arts-in-Art-Painting-and-Drawing/p/PRG-US-00230308
2189,building-and-architecture,Master of Architecture,University of Utah,"USD 57,365",https://www.idp.com/global/Categories/University-of-Utah/Master-of-Architecture/p/PRG-US-00230431
2190,building-and-architecture,Master of Landscape Architecture (3 Years),Florida International University,"USD 54,090",https://www.idp.com/global/Categories/Florida-International-University/Master-of-Landscape-Architecture-3-Years/p/PRG-US-00199610
