,location,course_link,duration,entry_score,course_qualification,intakes
509,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Molecular-Toxicology/p/PRG-US-00025910,6 Semester(s),7.0 IELTS,Ph.D.,['august']
510,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Science-in-Pharmacology/p/PRG-US-00026194,2 Semester(s),7.5 IELTS,Masters Degree,['september']
511,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00026593,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
512,United States,https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutics/p/PRG-US-00028768,6 Semester(s),6.5 IELTS,Ph.D.,['august']
513,United States,https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00028769,6 Semester(s),6.5 IELTS,Ph.D.,['august']
514,United States,https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics/p/PRG-US-00028826,4 Semester(s),6.5 IELTS,Masters Degree,['august']
515,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Science/p/PRG-US-00031242,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
516,United States,https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Toxicology/p/PRG-US-00033585,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
517,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00033598,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
518,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Doctor-of-Philosophy-in-Molecular-Medicine/p/PRG-US-00034955,8 Semester(s),6.0 IELTS,Ph.D.,['august']
519,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Toxicology/p/PRG-US-00038502,3 Semester(s),6.5 IELTS,Masters Degree,"['august', 'september']"
520,United States,https://www.idp.com/global/Categories/University-of-Montana/Master-of-Science-in-Toxicology/p/PRG-US-00038860,2 Semester(s),6.0 IELTS,Masters Degree,['august']
521,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00039315,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
522,United States,https://www.idp.com/global/Categories/University-of-Kentucky/Master-of-Science-in-Toxicology/p/PRG-US-00039358,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
523,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-and-Biomedical-Sciences/p/PRG-US-00041046,4 Semester(s),,Masters Degree,['january']
524,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00041814,6 Semester(s),,Ph.D.,['august']
525,United States,https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacodynamics/p/PRG-US-00042241,10 Semester(s),6.0 IELTS,Ph.D.,['august']
526,United States,https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00042243,10 Semester(s),,Ph.D.,['august']
527,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Toxicology/p/PRG-US-00042427,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
528,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Toxicology-Veterinary-Biosciences-and-Diagnostic-Imaging/p/PRG-US-00044990,3 Semester(s),,Masters Degree,"['january', 'may']"
529,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00045659,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
530,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-and-Pharmacological-Sciences/p/PRG-US-00046175,8 Semester(s),6.5 IELTS,Ph.D.,['august']
531,United States,https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Graduate-Certificate-in-Pharmaceutical-Manufacturing/p/PRG-US-00047129,1 Semester(s),7.0 IELTS,Graduate Certificate,"['january', 'august']"
532,United States,https://www.idp.com/global/Categories/Drexel-University/Master-of-Science-in-Drug-Discovery-and-Development/p/PRG-US-00047522,4 Semester(s),7.0 IELTS,Masters Degree,['september']
533,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00048243,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
534,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Doctor-of-Philosophy-in-Pharmacology-and-Physiology/p/PRG-US-00048264,6 Semester(s),6.5 IELTS,Ph.D.,['august']
535,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Chemistry/p/PRG-US-00049458,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
536,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00051463,8 Semester(s),6.0 IELTS,Ph.D.,['august']
537,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00052253,6 Semester(s),6.5 IELTS,Ph.D.,['august']
538,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00052568,6 Semester(s),7.0 IELTS,Ph.D.,['september']
539,United States,https://www.idp.com/global/Categories/University-of-Washington/Master-of-Science-in-Applied-Toxicology/p/PRG-US-00292005,15 Month(s),6.5 IELTS,Masters Degree,['september']
540,United States,https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00296987,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
541,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Biological-Sciences-Pharmaceutical-Sciences/p/PRG-US-00297204,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
542,United States,https://www.idp.com/global/Categories/Wake-Forest-University/Master-of-Science-in-Biomedical-Science-Research-Integrative-Physiology-and-Pharmacology/p/PRG-US-00319649,2 Semester(s),6.5 IELTS,Masters Degree,['august']
543,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Biomedical-Sciences-Pharmacology-and-Physiology/p/PRG-US-00322627,6 Semester(s),7.0 IELTS,Ph.D.,['august']
544,United States,https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Psychopharmacology/p/PRG-US-00326044,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
545,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology-Molecular-Neuropharmacology/p/PRG-US-00327343,10 Semester(s),6.0 IELTS,Ph.D.,"['january', 'may', 'june', 'september']"
546,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Pharmacological-Sciences-Pharmacology/p/PRG-US-00327468,6 Semester(s),7.0 IELTS,Ph.D.,['september']
547,United States,https://www.idp.com/global/Categories/Howard-University/Doctor-of-Pharmacy/p/PRG-US-00354438,8 Semester(s),6.5 IELTS,Ph.D.,['august']
548,United States,https://www.idp.com/global/Categories/East-Tennessee-State-University/Doctor-of-Philosophy-Biomedical-Sciences-Pharmaceutical-Sciences/p/PRG-US-00358791,7 Semester(s),6.5 IELTS,Ph.D.,['august']
549,United States,https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Pharmaceutical-Sciences-Drug-Discovery-Pharmaceutics-or-Pharmacology/p/PRG-US-00359909,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
550,United States,https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Pharmaceutical-Sciences-Pharmacoeconomics-and-Administrative-Sciences/p/PRG-US-00359910,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
551,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Pharmaceutical-Technology/p/PRG-US-00360265,30 Week(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
552,United States,https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Biopharmaceutical-Domestic-Regulatory-Affairs-Online/p/PRG-US-00362562,2 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'may', 'september']"
553,United States,https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Business-Administration-Online/p/PRG-US-00362566,25 Week(s),6.0 IELTS,Graduate Certificate,"['feb', 'april', 'june', 'august', 'october']"
554,United States,https://www.idp.com/global/Categories/University-of-Houston/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00364063,8 Semester(s),6.5 IELTS,Ph.D.,['august']
555,United States,https://www.idp.com/global/Categories/University-of-Houston/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutical-Health-Outcomes-and-Policy/p/PRG-US-00364064,8 Semester(s),6.5 IELTS,Ph.D.,['august']
556,United States,https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Science-in-Pharmaceutical-Sciences-Non-Thesis-Medicinal-Chemistry/p/PRG-US-00364326,4 Semester(s),7.0 IELTS,Masters Degree,['august']
557,United States,https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Science-in-Pharmaceutical-Sciences-Non-Thesis-Clinical-Pharmaceutical-Scientist/p/PRG-US-00364329,4 Semester(s),7.0 IELTS,Masters Degree,['august']
558,United States,https://www.idp.com/global/Categories/University-of-Pittsburgh/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutical-Outcomes-and-Policy-Research/p/PRG-US-00364335,6 Semester(s),7.0 IELTS,Ph.D.,['august']
559,United States,https://www.idp.com/global/Categories/University-of-Pittsburgh/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Biochemical-Pharmacology/p/PRG-US-00364337,6 Semester(s),7.0 IELTS,Ph.D.,['august']
560,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00332036,10 Semester(s),6.0 IELTS,Ph.D.,['august']
561,United States,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Crop-and-soil-Science/p/PRG-US-00332877,6 Semester(s),,Ph.D.,"['january', 'may']"
562,United States,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Pharmaceutical-and-Biomedical-Sciences/p/PRG-US-00332881,6 Semester(s),,Ph.D.,"['january', 'may']"
563,United States,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Toxicology-Infectious-Diseases/p/PRG-US-00332879,6 Semester(s),,Ph.D.,"['january', 'may']"
564,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00364673,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
565,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Pharmacology/p/PRG-AU-00159846,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['feb']
566,Australia,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Diploma-in-Science-Undergraduate-Pharmacology/p/PRG-AU-00296397,1 Year(s),,Diploma,"['feb', 'july']"
567,United Kingdom,https://www.idp.com/global/Categories/University-of-Wolverhampton/BSc-Hons-Pharmacology-with-Sandwich-placement/p/PRG-UK-00348708,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
568,United Kingdom,https://www.idp.com/global/Categories/Newcastle-University/Pharmacology-BSc-Honours/p/PRG-UK-00069555,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
569,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Science-in-Pharmacology/p/PRG-CA-00110756,2 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
570,United Kingdom,https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Medical-Pharmacology-with-a-Foundation-Year/p/PRG-UK-00374699,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
571,Australia,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-National-Drug-Research-Institute/p/PRG-AU-00063953,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'july']"
572,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Science-Research-in-Physiology-and-Pharmacology/p/PRG-AU-00065034,2 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'may', 'june', 'september']"
573,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Honours/p/PRG-AU-00174134,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
574,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Pharmaceutical-Industry/p/PRG-AU-00222786,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
575,Australia,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Honours-Pharmacology/p/PRG-AU-00293237,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'may', 'june', 'september']"
576,Australia,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Pre-Clinical/p/PRG-AU-00299115,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
577,United Kingdom,https://www.idp.com/global/Categories/University-of-Southampton/BSc-Pharmacology/p/PRG-UK-00083420,3 Year(s),6.5 IELTS,Bachelor Degree,['september']
578,United Kingdom,https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Pharmacology/p/PRG-UK-00085422,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
579,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00094045,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
580,United Kingdom,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00094238,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
581,United Kingdom,https://www.idp.com/global/Categories/University-of-Aberdeen/MSci-Hons-Biomedical-Science-Pharmacology-with-Industrial-Placement/p/PRG-UK-00094293,5 Year(s),6.0 IELTS,Undergraduate Masters,['september']
582,United Kingdom,https://www.idp.com/global/Categories/University-of-Aberdeen/Precision-Medicine-and-Pharmacological-Innovation-MSc/p/PRG-UK-00306734,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
583,United Kingdom,https://www.idp.com/global/Categories/University-of-Hertfordshire/MSc-Drug-Discovery-and-Toxicology-with-Placement-Year/p/PRG-UK-00373785,2 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
584,United Kingdom,https://www.idp.com/global/Categories/University-of-Bristol/MD-in-Physiology-Pharmacology-and-Neuroscience/p/PRG-UK-00374093,2 Year(s),6.5 IELTS,Ph.D.,['december']
