,area of study,course_name,university_name,course_fee,course_link
466,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,Idaho State University,"USD 106,192",https://www.idp.com/global/Categories/Idaho-State-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00056801
467,pharmacy,Doctor of Philosophy in Pharmaceutics,Duquesne University,"USD 106,560",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutics/p/PRG-US-00058070
468,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Medicinal Chemistry,Florida A and M University,"USD 180,490",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00124066
469,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Health Outcomes Research...,Florida A and M University,"USD 180,490",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes-Research-and-Pharmacoeconomics/p/PRG-US-00124064
470,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Health Outcomes Research...,Florida A and M University,"USD 180,490",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes-Research-and-Pharmacoeconomics/p/PRG-US-00124064
471,pharmacy,Doctor of Philosophy in Toxicology - Molecular and Cellular,North Carolina State University - Raleigh,"USD 115,992",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Toxicology-Molecular-and-Cellular/p/PRG-US-00135182
472,pharmacy,Master of Science in Toxicology - Infectious Diseases,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Toxicology-Infectious-Diseases/p/PRG-US-00135794
473,pharmacy,Doctor of Philosophy in Toxicology - Clinical and Administrative Pharmacy,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Clinical-and-Administrative-Pharmacy/p/PRG-US-00135797
474,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmacology and Toxicol...,University of Rhode Island,"USD 108,856",https://www.idp.com/global/Categories/University-of-Rhode-Island/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacology-and-Toxicology/p/PRG-US-00138999
475,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Health Outcomes,University of Rhode Island,"USD 108,856",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Health-Outcomes/p/PRG-US-00139000
476,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmaceutics and Phamacoki...,University of Rhode Island,"USD 40,821",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics-and-Phamacokinetics/p/PRG-US-00139002
477,pharmacy,Doctor of Philosophy in Toxicology,Colorado State University,"USD 92,574",https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00172142
478,pharmacy,Bachelor of Science in Chemistry - Pharmacology,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Chemistry-Pharmacology/p/PRG-US-00173061
479,pharmacy,Doctor of Philosophy in Pharmaceutical Outcomes Research and Policy,University of Washington,"USD 196,911",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Outcomes-Research-and-Policy/p/PRG-US-00176521
480,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmacotherapy,University of Texas - Austin,"USD 57,402",https://www.idp.com/global/Categories/University-of-Texas---Austin/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacotherapy/p/PRG-US-00178071
481,pharmacy,Master of Science in Pharmacology (Memphis Campus),University of Tennessee,"USD 31,798",https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Science-in-Pharmacology-Memphis-Campus/p/PRG-US-00178909
482,pharmacy,Doctor of Philosophy in Medicinal Chemistry and Molecular Pharmacology,Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Medicinal-Chemistry-and-Molecular-Pharmacology/p/PRG-US-00183221
483,pharmacy,Doctor of Philosophy in Pharmacology and Molecular Sciences,Johns Hopkins University,"USD 228,040",https://www.idp.com/global/Categories/Johns-Hopkins-University/Doctor-of-Philosophy-in-Pharmacology-and-Molecular-Sciences/p/PRG-US-00185564
484,pharmacy,Master of Science in Physiology and Pharmacology,Western University,"CAD 36,494",https://www.idp.com/global/Categories/Western-University/Master-of-Science-in-Physiology-and-Pharmacology/p/PRG-CA-00092240
485,pharmacy,MSc(MedSci) Clinical Pharmacology,Glasgow International College - Kaplan UK,"GBP 24,540",https://www.idp.com/global/Categories/Glasgow-International-College---Kaplan-UK/MScMedSci-Clinical-Pharmacology/p/PRG-UK-00363239
486,pharmacy,Postgraduate Diploma in Drug Discovery and Development,Victoria University of Wellington,"NZD 35,388",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Postgraduate-Diploma-in-Drug-Discovery-and-Development/p/PRG-NZ-00266003
487,pharmacy,BSc (Hons) Pharmacology (with placement),Nottingham Trent University,"GBP 60,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology-with-placement/p/PRG-UK-00267720
488,pharmacy,MBiol (Hons) Pharmacology,Nottingham Trent University,"GBP 60,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MBiol-Hons-Pharmacology/p/PRG-UK-00267722
489,pharmacy,Pharmacology and Drug Discovery MRes,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Nottingham/Pharmacology-and-Drug-Discovery-MRes/p/PRG-UK-00273617
490,pharmacy,PhD in Molecular Pharmacology,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/University-of-Glasgow/PhD-in-Molecular-Pharmacology/p/PRG-UK-00309469
491,pharmacy,MSc Pharmacology (with Placement),Nottingham Trent University,"GBP 31,000",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/MSc-Pharmacology-with-Placement/p/PRG-UK-00320584
492,pharmacy,Industrial Heterogeneous Catalysis MRes,University of Glasgow,"GBP 21,920",https://www.idp.com/global/Categories/University-of-Glasgow/Industrial-Heterogeneous-Catalysis-MRes/p/PRG-UK-00336390
493,pharmacy,MRes Drug Toxicology and Safety Pharmacology,University of Bradford,"GBP 20,885",https://www.idp.com/global/Categories/University-of-Bradford/MRes-Drug-Toxicology-and-Safety-Pharmacology/p/PRG-UK-00337104
494,pharmacy,BSc (Hons) Pharmacology,Glasgow Caledonian University,"GBP 49,000",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/BSc-Hons-Pharmacology/p/PRG-UK-00367574
495,pharmacy,BSc (Hons) Pharmacology Pathway,Glasgow Caledonian University,"GBP 49,000",https://www.idp.com/global/Categories/Glasgow-Caledonian-University/BSc-Hons-Pharmacology-Pathway/p/PRG-UK-00367577
496,pharmacy,Master of Science in Pharmaceutical Sciences,Florida A and M University,"USD 54,147",https://www.idp.com/global/Categories/Florida-A-and-M-University/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00006282
497,pharmacy,Master of Science in Pharmaceutics,Duquesne University,"USD 53,280",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutics/p/PRG-US-00009301
498,pharmacy,Doctorate in Medical Pharmacology and Physiology,University of Missouri,"USD 97,252",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctorate-in-Medical-Pharmacology-and-Physiology/p/PRG-US-00010676
499,pharmacy,Master of Science in Pharmacology,Southern Illinois University - Carbondale,"USD 80,946",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology/p/PRG-US-00011269
500,pharmacy,Doctor of Philosophy in Human Toxicology,University of Iowa,"USD 116,104",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Human-Toxicology/p/PRG-US-00014995
501,pharmacy,Master of Science in Pharmaceutical Sciences,Idaho State University,"USD 53,096",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00016069
502,pharmacy,Bachelor of Science in Pharmaceutical Sciences,University of Rhode Island,"USD 130,312",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00019088
503,pharmacy,Master of Science in Pharmaceutical Systems Management,New Jersey Institute of Technology,"USD 45,810",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Systems-Management/p/PRG-US-00019494
504,pharmacy,Doctor of Philosophy in Toxicology,Texas A and M University - College Station,"USD 68,292",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00021426
505,pharmacy,Master of Science in Toxicology,Texas A and M University - College Station,"USD 34,146",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Toxicology/p/PRG-US-00021492
506,pharmacy,Master of Science in Laboratory Research in Pharmacology and Toxicology,Michigan State University,"USD 41,688",https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Science-in-Laboratory-Research-in-Pharmacology-and-Toxicology/p/PRG-US-00022160
507,pharmacy,Doctor of Philosophy in Toxicology,University of Cincinnati,"USD 133,220",https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00023653
508,pharmacy,Master of Science in Pharmacology,Indiana University - Bloomington,"USD 39,104",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Pharmacology/p/PRG-US-00025512
509,pharmacy,Doctor of Philosophy in Molecular Toxicology,University of California - Berkeley,"USD 79,632",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Molecular-Toxicology/p/PRG-US-00025910
510,pharmacy,Master of Science in Pharmacology,University of Minnesota - Twin Cities,"USD 38,452",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Science-in-Pharmacology/p/PRG-US-00026194
511,pharmacy,Bachelor of Science in Pharmaceutical Sciences,University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00026593
512,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmaceutics,Temple University,"USD 62,468",https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutics/p/PRG-US-00028768
513,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Medicinal Chemistry,Temple University,"USD 62,468",https://www.idp.com/global/Categories/Temple-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00028769
514,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmaceutics,Temple University,"USD 48,888",https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Pharmaceutical-Sciences-Pharmaceutics/p/PRG-US-00028826
515,pharmacy,Doctor of Philosophy in Pharmaceutical Science,University of Connecticut,"USD 194,100",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Science/p/PRG-US-00031242
516,pharmacy,Master of Science in Toxicology,St. John's University,"USD 45,150",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Toxicology/p/PRG-US-00033585
517,pharmacy,Master of Science in Pharmaceutical Sciences,St. John's University,"USD 45,150",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00033598
518,pharmacy,Doctor of Philosophy in Molecular Medicine,Case Western Reserve University,"USD 269,760",https://www.idp.com/global/Categories/Case-Western-Reserve-University/Doctor-of-Philosophy-in-Molecular-Medicine/p/PRG-US-00034955
519,pharmacy,Master of Science in Toxicology,North Carolina State University - Raleigh,"USD 43,497",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Toxicology/p/PRG-US-00038502
520,pharmacy,Master of Science in Toxicology,University of Montana,"USD 29,950",https://www.idp.com/global/Categories/University-of-Montana/Master-of-Science-in-Toxicology/p/PRG-US-00038860
521,pharmacy,Doctor of Philosophy in Toxicology,University of Kentucky,"USD 221,562",https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Toxicology/p/PRG-US-00039315
522,pharmacy,Master of Science in Toxicology,University of Kentucky,"USD 110,781",https://www.idp.com/global/Categories/University-of-Kentucky/Master-of-Science-in-Toxicology/p/PRG-US-00039358
523,pharmacy,Master of Science in Pharmaceutical and Biomedical Sciences,University of Georgia,,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Master-of-Science-in-Pharmaceutical-and-Biomedical-Sciences/p/PRG-US-00041046
524,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,University of North Carolina at Chapel Hill,,https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00041814
525,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences (Pharmacodynamics),University of Florida,"USD 150,670",https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmacodynamics/p/PRG-US-00042241
526,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences ? Medicinal Chemistry,University of Florida,"USD 150,670",https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Medicinal-Chemistry/p/PRG-US-00042243
527,pharmacy,Bachelor of Science in Toxicology,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Toxicology/p/PRG-US-00042427
528,pharmacy,Master of Science in Toxicology - Veterinary Biosciences and Diagnostic Im...,University of Georgia,,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Master-of-Science-in-Toxicology-Veterinary-Biosciences-and-Diagnostic-Imaging/p/PRG-US-00044990
529,pharmacy,Bachelor of Science in Pharmacology and Toxicology,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-in-Pharmacology-and-Toxicology/p/PRG-US-00045659
530,pharmacy,Doctor of Philosophy in Pharmaceutical and Pharmacological Sciences,West Virginia University,"USD 99,360",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-and-Pharmacological-Sciences/p/PRG-US-00046175
531,pharmacy,Graduate Certificate in Pharmaceutical Manufacturing,Stevens Institute of Technology,"USD 18,995",https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Graduate-Certificate-in-Pharmaceutical-Manufacturing/p/PRG-US-00047129
532,pharmacy,Master of Science in Drug Discovery and Development,Drexel University,"USD 59,572",https://www.idp.com/global/Categories/Drexel-University/Master-of-Science-in-Drug-Discovery-and-Development/p/PRG-US-00047522
533,pharmacy,Doctor of Philosophy in Pharmacology,Howard University,"USD 93,924",https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00048243
534,pharmacy,Doctor of Philosophy in Pharmacology and Physiology,Saint Louis University,"USD 52,360",https://www.idp.com/global/Categories/Saint-Louis-University/Doctor-of-Philosophy-in-Pharmacology-and-Physiology/p/PRG-US-00048264
535,pharmacy,Bachelor of Science in Pharmaceutical Chemistry,Lehigh University,"USD 227,920",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Bachelor-of-Science-in-Pharmaceutical-Chemistry/p/PRG-US-00049458
536,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,Howard University,"USD 125,232",https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00051463
537,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,University of New Mexico,"USD 71,437",https://www.idp.com/global/Categories/All-Pharmacy/Pharmaceutical-Science/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00052253
538,pharmacy,Doctor of Philosophy in Pharmacology,Cornell University,"USD 88,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology/p/PRG-US-00052568
539,pharmacy,Master of Science in Applied Toxicology,University of Washington,"USD 37,868",https://www.idp.com/global/Categories/University-of-Washington/Master-of-Science-in-Applied-Toxicology/p/PRG-US-00292005
540,pharmacy,Bachelor of Science in Pharmaceutical Sciences,Northeastern University,"USD 217,440",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00296987
541,pharmacy,Bachelor of Science in Biological Sciences - Pharmaceutical Sciences,University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Biological-Sciences-Pharmaceutical-Sciences/p/PRG-US-00297204
542,pharmacy,Master of Science in Biomedical Science (Research) - Integrative Physiolog...,Wake Forest University,"USD 39,890",https://www.idp.com/global/Categories/Wake-Forest-University/Master-of-Science-in-Biomedical-Science-Research-Integrative-Physiology-and-Pharmacology/p/PRG-US-00319649
543,pharmacy,Doctor of Philosophy in Biomedical Sciences - Pharmacology and Physiology,George Washington University,"USD 98,550",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Biomedical-Sciences-Pharmacology-and-Physiology/p/PRG-US-00322627
544,pharmacy,Master of Science in Psychopharmacology,Idaho State University,"USD 53,096",https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Psychopharmacology/p/PRG-US-00326044
545,pharmacy,Doctor of Philosophy in Pharmacology- Molecular Neuropharmacology,Wayne State University,"USD 143,614",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Pharmacology-Molecular-Neuropharmacology/p/PRG-US-00327343
546,pharmacy,Doctor of Philosophy in Pharmacological Sciences - Pharmacology,University of California - Irvine,"USD 34,326",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Pharmacological-Sciences-Pharmacology/p/PRG-US-00327468
547,pharmacy,Doctor of Pharmacy,Howard University,"USD 125,232",https://www.idp.com/global/Categories/Howard-University/Doctor-of-Pharmacy/p/PRG-US-00354438
548,pharmacy,Doctor of Philosophy Biomedical Sciences - Pharmaceutical Sciences,East Tennessee State University,"USD 52,920",https://www.idp.com/global/Categories/East-Tennessee-State-University/Doctor-of-Philosophy-Biomedical-Sciences-Pharmaceutical-Sciences/p/PRG-US-00358791
549,pharmacy,"Master of Science in Pharmaceutical Sciences - Drug Discovery, Pharmaceuti...",Idaho State University,"USD 53,096",https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Pharmaceutical-Sciences-Drug-Discovery-Pharmaceutics-or-Pharmacology/p/PRG-US-00359909
550,pharmacy,Master of Science in Pharmaceutical Sciences - Pharmacoeconomics and Admin...,Idaho State University,"USD 53,096",https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Science-in-Pharmaceutical-Sciences-Pharmacoeconomics-and-Administrative-Sciences/p/PRG-US-00359910
551,pharmacy,Graduate Certificate in Pharmaceutical Technology,New Jersey Institute of Technology,"USD 17,619",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Pharmaceutical-Technology/p/PRG-US-00360265
552,pharmacy,Graduate Certificate in Biopharmaceutical Domestic Regulatory Affairs (Onl...,Northeastern University,"USD 12,400",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Biopharmaceutical-Domestic-Regulatory-Affairs-Online/p/PRG-US-00362562
553,pharmacy,Graduate Certificate in Business Administration (Online),Northeastern University,"USD 19,700",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Business-Administration-Online/p/PRG-US-00362566
554,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,University of Houston,,https://www.idp.com/global/Categories/University-of-Houston/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00364063
555,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmaceutical Health Ou...,University of Houston,"USD 69,900",https://www.idp.com/global/Categories/University-of-Houston/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutical-Health-Outcomes-and-Policy/p/PRG-US-00364064
556,pharmacy,Master of Science in Pharmaceutical Sciences (Non Thesis) - Medicinal Chem...,University of Pittsburgh,"USD 58,856",https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Science-in-Pharmaceutical-Sciences-Non-Thesis-Medicinal-Chemistry/p/PRG-US-00364326
557,pharmacy,Master of Science in Pharmaceutical Sciences (Non Thesis) - Clinical Pharm...,University of Pittsburgh,"USD 58,856",https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Science-in-Pharmaceutical-Sciences-Non-Thesis-Clinical-Pharmaceutical-Scientist/p/PRG-US-00364329
558,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Pharmaceutical Outcomes ...,University of Pittsburgh,"USD 88,284",https://www.idp.com/global/Categories/University-of-Pittsburgh/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Pharmaceutical-Outcomes-and-Policy-Research/p/PRG-US-00364335
559,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences - Biochemical Pharmacology,University of Pittsburgh,"USD 88,284",https://www.idp.com/global/Categories/University-of-Pittsburgh/Doctor-of-Philosophy-in-Pharmaceutical-Sciences-Biochemical-Pharmacology/p/PRG-US-00364337
560,pharmacy,Doctor of Philosophy in Pharmaceutical Sciences,University of Cincinnati,"USD 133,220",https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Pharmaceutical-Sciences/p/PRG-US-00332036
561,pharmacy,Doctor of Philosophy in Toxicology - Crop and soil Science,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Crop-and-soil-Science/p/PRG-US-00332877
562,pharmacy,Doctor of Philosophy in Toxicology - Pharmaceutical and Biomedical Science...,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Toxicology-Pharmaceutical-and-Biomedical-Sciences/p/PRG-US-00332881
563,pharmacy,Doctor of Philosophy in Toxicology - Infectious Diseases,University of Georgia,,https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-in-Toxicology-Infectious-Diseases/p/PRG-US-00332879
564,pharmacy,Bachelor of Science in Pharmaceutical Sciences,University of New Mexico,"USD 91,206",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Science-in-Pharmaceutical-Sciences/p/PRG-US-00364673
565,pharmacy,Bachelor of Philosophy (Honours) - Pharmacology,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Pharmacology/p/PRG-AU-00159846
566,pharmacy,Diploma in Science - Undergraduate - Pharmacology,The University of Western Australia,"AUD 39,500",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Diploma-in-Science-Undergraduate-Pharmacology/p/PRG-AU-00296397
567,pharmacy,BSc (Hons) Pharmacology with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BSc-Hons-Pharmacology-with-Sandwich-placement/p/PRG-UK-00348708
568,pharmacy,Pharmacology BSc Honours,Newcastle University,"GBP 70,200",https://www.idp.com/global/Categories/Newcastle-University/Pharmacology-BSc-Honours/p/PRG-UK-00069555
569,pharmacy,Master of Science in Pharmacology,University of Alberta,"CAD 22,372",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Science-in-Pharmacology/p/PRG-CA-00110756
570,pharmacy,BSc (Hons) Medical Pharmacology with a Foundation Year,Swansea University,"GBP 55,500",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Medical-Pharmacology-with-a-Foundation-Year/p/PRG-UK-00374699
571,pharmacy,Doctor of Philosophy (National Drug Research Institute),Curtin University,"AUD 145,600",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Doctor-of-Philosophy-National-Drug-Research-Institute/p/PRG-AU-00063953
572,pharmacy,Master of Science (Research) in Physiology and Pharmacology,The University of New South Wales,"AUD 99,360",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Science-Research-in-Physiology-and-Pharmacology/p/PRG-AU-00065034
573,pharmacy,Bachelor of Pharmacology and Toxicology (Honours),Griffith University,"AUD 32,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Honours/p/PRG-AU-00174134
574,pharmacy,Bachelor of Pharmacology and Toxicology - Pharmaceutical Industry,Griffith University,"AUD 97,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Pharmaceutical-Industry/p/PRG-AU-00222786
575,pharmacy,Bachelor of Science (Honours) - Pharmacology,The University of New South Wales,"AUD 47,760",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/Bachelor-of-Science-Honours-Pharmacology/p/PRG-AU-00293237
576,pharmacy,Bachelor of Pharmacology and Toxicology - Pre Clinical,Griffith University,"AUD 97,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Pharmacology-and-Toxicology-Pre-Clinical/p/PRG-AU-00299115
577,pharmacy,BSc Pharmacology,University of Southampton,"GBP 68,280",https://www.idp.com/global/Categories/University-of-Southampton/BSc-Pharmacology/p/PRG-UK-00083420
578,pharmacy,BSc (Hons) Pharmacology,University of Bristol,"GBP 74,100",https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Pharmacology/p/PRG-UK-00085422
579,pharmacy,BSc (Hons) Pharmacology,University of Dundee,"GBP 91,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00094045
580,pharmacy,BSc (Hons) Pharmacology,University of Aberdeen,"GBP 82,800",https://www.idp.com/global/Categories/All-Pharmacy/Pharmacology/BSc-Hons-Pharmacology/p/PRG-UK-00094238
581,pharmacy,MSci (Hons) Biomedical Science (Pharmacology) with Industrial Placement,University of Aberdeen,"GBP 103,500",https://www.idp.com/global/Categories/University-of-Aberdeen/MSci-Hons-Biomedical-Science-Pharmacology-with-Industrial-Placement/p/PRG-UK-00094293
582,pharmacy,Precision Medicine and Pharmacological Innovation MSc,University of Aberdeen,"GBP 20,000",https://www.idp.com/global/Categories/University-of-Aberdeen/Precision-Medicine-and-Pharmacological-Innovation-MSc/p/PRG-UK-00306734
583,pharmacy,MSc Drug Discovery and Toxicology with Placement Year,University of Hertfordshire,"GBP 27,000",https://www.idp.com/global/Categories/University-of-Hertfordshire/MSc-Drug-Discovery-and-Toxicology-with-Placement-Year/p/PRG-UK-00373785
584,pharmacy,"MD in Physiology, Pharmacology and Neuroscience",University of Bristol,"GBP 47,800",https://www.idp.com/global/Categories/University-of-Bristol/MD-in-Physiology-Pharmacology-and-Neuroscience/p/PRG-UK-00374093
