,location,course_link,duration,entry_score,course_qualification,intakes
133,Canada,https://www.idp.com/global/Categories/Kwantlen-Polytechnic-University/Bachelor-of-Applied-Science-in-Sustainable-Agriculture/p/PRG-CA-00093119,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
134,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Food-Science-MSc/p/PRG-UK-00105343,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
135,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSc-Food-Science/p/PRG-UK-00078780,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
136,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/Biotechnology-MSc/p/PRG-UK-00066746,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
137,Australia,https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Science-Animal-Science/p/PRG-AU-00061652,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'march']"
138,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Plant-Biosystems/p/PRG-CA-00281624,2 Year(s),6.5 IELTS,Masters Degree,['september']
139,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-Honours-Food-Science/p/PRG-AU-00292928,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'september']"
140,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/MSc-Agroecology-Water-and-Food-Sovereignty/p/PRG-UK-00341708,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
141,Canada,https://www.idp.com/global/Categories/Algonquin-College/Graduate-Certificate-in-Food-and-Nutrition-Management/p/PRG-CA-00092711,1 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
142,United Kingdom,https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Food-Security/p/PRG-UK-00101063,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
143,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Advanced-Business-Management-Alcoholic-Beverages/p/PRG-CA-00218813,1 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'september']"
144,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Master-of-Forestry/p/PRG-AU-00120219,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
145,Canada,https://www.idp.com/global/Categories/Saskatchewan-Polytechnic/Diploma-in-Food-and-Nutrition-Management/p/PRG-CA-00070579,70 Week(s),6.5 IELTS,Bachelor Degree,['september']
146,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Biotechnology-Environmental-and-Agricultural-Biotechnology/p/PRG-AU-00178469,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
147,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Animal-Science/p/PRG-CA-00281602,2 Year(s),6.5 IELTS,Masters Degree,['september']
148,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Agriculture-in-Agricultural-Food-and-Nutritional-Science-Food-Science-and-Bioresource-Technology/p/PRG-CA-00281608,2 Year(s),6.5 IELTS,Masters Degree,['september']
149,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Biotechnology/p/PRG-AU-00060599,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
150,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Food-Science-Honours/p/PRG-AU-00064571,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'may', 'june', 'september']"
151,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/MSc-Biotechnology/p/PRG-UK-00082274,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'may', 'september']"
152,Australia,https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Science-Biotechnology/p/PRG-AU-00061650,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july']"
153,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Biotechnology-Honours/p/PRG-AU-00207110,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'may', 'june', 'september']"
154,Australia,https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Agricultural-Science-with-Honours/p/PRG-AU-00270267,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
155,Australia,https://www.idp.com/global/Categories/Curtin-University/Graduate-Diploma-in-Food-Science-and-Technology/p/PRG-AU-00062441,1 Year(s),6.5 IELTS,Graduate Diploma,"['feb', 'july']"
156,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Agricultural-Science-Agronomy/p/PRG-AU-00109898,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
157,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Food-Science/p/PRG-UK-00077808,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
158,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science-and-Nutrition-Industrial/p/PRG-UK-00312191,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
159,United Kingdom,https://www.idp.com/global/Categories/University-of-Exeter/MSc-Food-Security-and-Sustainable-Agriculture/p/PRG-UK-00067711,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
160,United Kingdom,https://www.idp.com/global/Categories/Newcastle-University/Sustainable-Agriculture-and-Food-Security-MSc/p/PRG-UK-00168182,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
161,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Agricultural-Science-Horticulture/p/PRG-AU-00115719,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
162,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science/p/PRG-UK-00281679,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
163,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/MSci-Hons-Food-Science-and-Nutrition/p/PRG-UK-00281691,4 Year(s),6.5 IELTS,Undergraduate Masters,['september']
164,Australia,https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Forest-Science-and-Management/p/PRG-AU-00059207,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
165,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/BSc-Hons-Food-Science/p/PRG-UK-00081424,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
166,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/Food-Science-and-Nutrition-BSc-Hons/p/PRG-UK-00270478,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
167,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/Food-Science-and-Nutrition-MSci-Hons/p/PRG-UK-00270479,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
168,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSci-Hons-Food-Science/p/PRG-UK-00270480,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
169,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Agricultural-Science/p/PRG-AU-00159994,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
170,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Agricultural-Science-Crop-and-Livestock-Farming-Systems/p/PRG-AU-00244057,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
171,Australia,https://www.idp.com/global/Categories/The-University-of-New-England/Doctor-of-Philosophy-Agriculture/p/PRG-AU-00207934,4 Year(s),6.5 IELTS,Ph.D.,"['march', 'june']"
172,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Agricultural-Science-Undeclared/p/PRG-AU-00273184,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
173,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Honours/p/PRG-CA-00092538,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
174,Canada,https://www.idp.com/global/Categories/Langara-College/Diploma-in-Nutrition-and-Food-Service-Management/p/PRG-CA-00099905,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
175,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Soil-Science/p/PRG-CA-00103397,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
176,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-CA-00103512,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
177,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Diploma-in-Forestry-Technician-Optional-Co-op/p/PRG-CA-00104884,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
178,Canada,https://www.idp.com/global/Categories/Durham-College/Diploma-in-Horticulture-Food-and-Farming/p/PRG-CA-00110473,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
179,Australia,https://www.idp.com/global/Categories/The-University-of-Melbourne/Bachelor-of-Agriculture/p/PRG-AU-00187570,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july', 'august']"
180,Canada,https://www.idp.com/global/Categories/Langara-College/Diploma-in-Nutrition-and-Food-Service-Management/p/PRG-CA-00099905,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
181,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Soil-Science/p/PRG-CA-00103397,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
182,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Food-Science/p/PRG-CA-00103512,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
183,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Diploma-in-Forestry-Technician-Optional-Co-op/p/PRG-CA-00104884,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
184,Canada,https://www.idp.com/global/Categories/Durham-College/Diploma-in-Horticulture-Food-and-Farming/p/PRG-CA-00110473,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
185,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Honours/p/PRG-CA-00150255,8 Semester(s),6.5 IELTS,Bachelor Degree with Honours,['september']
186,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Food-Science-Food-Biotechnology-MSc/p/PRG-UK-00097061,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
187,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Food-Science-and-Nutrition-MSc/p/PRG-UK-00105340,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
188,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/BSc-Hons-Food-Science-and-Nutrition/p/PRG-UK-00077807,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
189,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/MphilPhD-Agriculture-Policy-and-Development/p/PRG-UK-00078706,3 Year(s),6.5 IELTS,Ph.D.,['december']
190,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/MSc-Agriculture-and-Development/p/PRG-UK-00078831,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
191,United Kingdom,https://www.idp.com/global/Categories/University-of-Stirling/MSc-Sustainable-Aquaculture/p/PRG-UK-00080773,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
192,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/MSc-Aquatic-Pathobiology/p/PRG-UK-00080772,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
193,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/MSc-Applied-Animal-Behaviour-and-Animal-Welfare/p/PRG-UK-00084035,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
194,Canada,https://www.idp.com/global/Categories/Thompson-Rivers-University/Bachelor-of-Science-in-Animal-Biology/p/PRG-CA-00220396,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
195,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/MSc-Biotechnology-and-Enterprise/p/PRG-UK-00068572,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
196,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-Biotechnology-Honours/p/PRG-AU-00344261,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'march', 'june', 'july']"
197,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-in-Biology-Forest-Biology/p/PRG-CA-00361253,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
198,United Kingdom,https://www.idp.com/global/Categories/University-of-Leicester/Research-Methods-in-Animal-Behaviour-MRes/p/PRG-UK-00306533,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
199,Australia,https://www.idp.com/global/Categories/Charles-Sturt-University/Bachelor-of-Agriculture/p/PRG-AU-00369212,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
200,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/MSc-Food-Systems/p/PRG-UK-00371302,2 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
201,United Kingdom,https://www.idp.com/global/Categories/University-of-Portsmouth/MSc-Biotechnology/p/PRG-UK-00235630,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'feb', 'october']"
202,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MRes-Food-Sciences/p/PRG-UK-00270839,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'april', 'may', 'july', 'october', 'december']"
203,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MPhil-Food-Sciences/p/PRG-UK-00270837,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'april', 'may', 'july', 'october', 'december']"
204,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MSci-Hons-Animal-Science/p/PRG-UK-00311954,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
205,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MSci-Hons-Biotechnology/p/PRG-UK-00312020,4 Year(s),6.0 IELTS,Undergraduate Masters,['september']
206,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Diploma-in-Medical-Biotechnology/p/PRG-AU-00298648,1 Year(s),6.5 IELTS,Graduate Diploma,"['feb', 'july', 'august']"
207,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Certificate-in-Medical-Biotechnology/p/PRG-AU-00298649,,6.5 IELTS,Graduate Certificate,"['feb', 'july', 'august']"
208,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/MSc-Environmental-Forestry/p/PRG-UK-00082887,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
209,United Kingdom,https://www.idp.com/global/Categories/Oxford-Brookes-University/Animal-Biology-and-Conservation-BSc-Hons/p/PRG-UK-00104657,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
210,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Doctor-of-Philosophy-Animal-Science/p/PRG-AU-00064002,4 Year(s),6.5 IELTS,Ph.D.,[]
211,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Agricultural-Science-Genetics-and-Breeding/p/PRG-AU-00162981,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
212,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/BSc-Hons-Biotechnology/p/PRG-UK-00337480,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
213,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/BSc-Hons-Biotechnology-with-Foundation-Year/p/PRG-UK-00337483,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
214,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-in-Nutrition-and-Food-Science/p/PRG-CA-00088737,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
215,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Science-in-Agricultural-and-Resource-Economics-Thesis-based/p/PRG-CA-00282634,2 Year(s),6.5 IELTS,Masters Degree,['september']
216,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Science-in-Forest-Economics-Thesis-based/p/PRG-CA-00282639,2 Year(s),6.5 IELTS,Masters Degree,['september']
217,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Science-in-Risk-and-Community-Resilience-Interdisciplinary-Thesis-based/p/PRG-CA-00282642,2 Year(s),6.5 IELTS,Masters Degree,['september']
218,Canada,https://www.idp.com/global/Categories/University-of-Alberta/Doctor-of-Philosophy-in-Agricultural-and-Resource-Economics/p/PRG-CA-00282647,4 Year(s),6.5 IELTS,Ph.D.,['september']
219,Australia,https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Doctor-of-Philosophy-Agriculture/p/PRG-AU-00241124,4 Year(s),6.5 IELTS,Ph.D.,"['feb', 'july']"
220,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Agricultural-Science-Honours-Undeclared/p/PRG-AU-00271378,4 Year(s),,Bachelor Degree with Honours,"['feb', 'july']"
221,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Philosophy-in-Science-by-Research-Chemistry/p/PRG-AU-00337191,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'may', 'june', 'september']"
