,area of study,course_name,university_name,course_fee,course_link
112,hospitality-and-tourism,Diploma in Culinary Management,Centennial College of Applied Arts and Technology,"CAD 29,005",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Culinary-Management/p/PRG-CA-00098534
113,hospitality-and-tourism,Diploma in Culinary Management (Winter),Centennial College of Applied Arts and Technology,"CAD 29,005",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Culinary-Management-Winter/p/PRG-CA-00361795
114,hospitality-and-tourism,MSc International Tourism Management,University of Exeter,"GBP 22,000",https://www.idp.com/global/Categories/University-of-Exeter/MSc-International-Tourism-Management/p/PRG-UK-00104370
115,hospitality-and-tourism,Diploma in Hospitality - Hotel and Restaurant Operations Management,Humber Institute of Technology & Advanced Learning,"CAD 30,908",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Diploma-in-Hospitality-Hotel-and-Restaurant-Operations-Management/p/PRG-CA-00234419
116,hospitality-and-tourism,Ontario College Diploma in Culinary Management (Integrated Learning),George Brown College,"CAD 30,380",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Diploma-in-Culinary-Management-Integrated-Learning/p/PRG-CA-00092203
117,hospitality-and-tourism,Certificate III in Patisserie [Melbourne],Le Cordon Bleu Australia,"AUD 37,609",https://www.idp.com/global/Categories/Le-Cordon-Bleu-Australia/Certificate-III-in-Patisserie-Melbourne/p/PRG-AU-00322696
118,hospitality-and-tourism,Diploma in Hospitality - Hotel and Restaurant Operations Management [Fast-...,Humber Institute of Technology & Advanced Learning,"CAD 23,181",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Diploma-in-Hospitality-Hotel-and-Restaurant-Operations-Management-Fast-Track/p/PRG-CA-00347985
119,hospitality-and-tourism,International Events Management MSc,University of Surrey,"GBP 18,000",https://www.idp.com/global/Categories/University-of-Surrey/International-Events-Management-MSc/p/PRG-UK-00067363
120,hospitality-and-tourism,International Tourism Management - MSc,Oxford Brookes University,"GBP 15,900",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/International-Tourism-Management-MSc/p/PRG-UK-00278032
121,hospitality-and-tourism,MSc Tourism and Events Management,Oxford Brookes University,"GBP 15,900",https://www.idp.com/global/Categories/Oxford-Brookes-University/MSc-Tourism-and-Events-Management/p/PRG-UK-00359206
122,hospitality-and-tourism,International Hotel and Tourism Management - MSc,Oxford Brookes University,"GBP 15,900",https://www.idp.com/global/Categories/Oxford-Brookes-University/International-Hotel-and-Tourism-Management-MSc/p/PRG-UK-00079905
123,hospitality-and-tourism,International Hotel Management MSc,University of Surrey,"GBP 18,000",https://www.idp.com/global/Categories/University-of-Surrey/International-Hotel-Management-MSc/p/PRG-UK-00067362
124,hospitality-and-tourism,Bachelor of Business in International Restaurant Management [Adelaide],Le Cordon Bleu Australia,"AUD 85,355",https://www.idp.com/global/Categories/Le-Cordon-Bleu-Australia/Bachelor-of-Business-in-International-Restaurant-Management-Adelaide/p/PRG-AU-00059312
125,hospitality-and-tourism,Diploma of Hospitality Management,Holmesglen,"AUD 21,900",https://www.idp.com/global/Categories/Holmesglen/Diploma-of-Hospitality-Management/p/PRG-AU-00238151
126,hospitality-and-tourism,Diploma of Hospitality Management [Melbourne],William Angliss Institute of TAFE,"AUD 16,400",https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Diploma-of-Hospitality-Management-Melbourne/p/PRG-AU-00228106
127,hospitality-and-tourism,Diploma of Hospitality Management - Hotel Management Stream [Sydney],William Angliss Institute of TAFE,"AUD 15,600",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Diploma-of-Hospitality-Management-Hotel-Management-Stream-Sydney/p/PRG-AU-00329664
128,hospitality-and-tourism,Diploma of Hospitality Management [Melbourne],William Angliss Institute of TAFE,,https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Diploma-of-Hospitality-Management-Melbourne/p/PRG-AU-00370084
129,hospitality-and-tourism,MSc Tourism and Events Management (Sandwich Mode),Oxford Brookes University,"GBP 31,800",https://www.idp.com/global/Categories/Oxford-Brookes-University/MSc-Tourism-and-Events-Management-Sandwich-Mode/p/PRG-UK-00359207
130,hospitality-and-tourism,Bachelor of Science - Food Science and Technology,The University of Queensland,"AUD 134,289",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Science-Food-Science-and-Technology/p/PRG-AU-00274807
131,hospitality-and-tourism,Master of International Tourism and Hospitality Management,James Cook University,"AUD 65,440",https://www.idp.com/global/Categories/James-Cook-University/Master-of-International-Tourism-and-Hospitality-Management/p/PRG-AU-00157775
132,hospitality-and-tourism,Certificate IV in Hospitality,TAFE Western Australia,"AUD 16,040",https://www.idp.com/global/Categories/TAFE-Western-Australia/Certificate-IV-in-Hospitality/p/PRG-AU-00269620
133,hospitality-and-tourism,"Graduate Certificate in Hotel, Resort and Restaurant Management",Centennial College of Applied Arts and Technology,"CAD 14,502",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Hotel-Resort-and-Restaurant-Management/p/PRG-CA-00090605
134,hospitality-and-tourism,Bachelor of Hospitality Management (089800K),Holmesglen,"AUD 47,700",https://www.idp.com/global/Categories/Holmesglen/Bachelor-of-Hospitality-Management-089800K/p/PRG-AU-00337435
135,hospitality-and-tourism,Bachelor of Management,University of Technology Sydney,"AUD 115,056",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Management/p/PRG-AU-00179865
136,hospitality-and-tourism,MSc International Hospitality and Tourism Management,Sheffield Hallam University,"GBP 14,460",https://www.idp.com/global/Categories/Sheffield-Hallam-University/MSc-International-Hospitality-and-Tourism-Management/p/PRG-UK-00083103
137,hospitality-and-tourism,MSc International Hospitality and Tourism Management (Work Experience Rout...,Sheffield Hallam University,"GBP 28,920",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/MSc-International-Hospitality-and-Tourism-Management-Work-Experience-Route/p/PRG-UK-00306175
138,hospitality-and-tourism,Bachelor of Hospitality and Tourism Management,Edith Cowan University,"AUD 95,550",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Hospitality-and-Tourism-Management/p/PRG-AU-00062268
139,hospitality-and-tourism,Bachelor of Hospitality Management,Holmesglen,"AUD 47,700",https://www.idp.com/global/Categories/Holmesglen/Bachelor-of-Hospitality-Management/p/PRG-AU-00240390
140,hospitality-and-tourism,Bachelor of Commerce (Law in Business),Edith Cowan University,"AUD 95,550",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Commerce-Law-in-Business/p/PRG-AU-00302397
141,hospitality-and-tourism,Advanced Diploma of Hospitality Management [Melbourne],William Angliss Institute of TAFE,"AUD 24,600",https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Advanced-Diploma-of-Hospitality-Management-Melbourne/p/PRG-AU-00228110
142,hospitality-and-tourism,Air Transport Management MSc,University of Surrey,"GBP 18,600",https://www.idp.com/global/Categories/University-of-Surrey/Air-Transport-Management-MSc/p/PRG-UK-00160724
143,hospitality-and-tourism,Bachelor of Event and Tourism Management,University of Canberra,"AUD 87,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Event-and-Tourism-Management/p/PRG-AU-00286260
144,hospitality-and-tourism,Advanced Diploma of Hospitality Management [Sydney],William Angliss Institute of TAFE,"AUD 15,600",https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Advanced-Diploma-of-Hospitality-Management-Sydney/p/PRG-AU-00329665
145,hospitality-and-tourism,Bachelor of Business (Tourism Management),William Blue College of Hospitality Management,"AUD 75,000",https://www.idp.com/global/Categories/William-Blue-College-of-Hospitality-Management/Bachelor-of-Business-Tourism-Management/p/PRG-AU-00240863
146,hospitality-and-tourism,Bachelor of Business - Event Management [1632],Griffith University,"AUD 85,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Business-Event-Management-1632/p/PRG-AU-00337450
147,hospitality-and-tourism,Certificate IV in Commercial Cookery (1 year),TAFE NSW Institutes,"AUD 19,440",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Certificate-IV-in-Commercial-Cookery-1-year/p/PRG-AU-00118110
148,hospitality-and-tourism,Diploma of Beauty Therapy,TAFE Western Australia,"AUD 12,480",https://www.idp.com/global/Categories/TAFE-Western-Australia/Diploma-of-Beauty-Therapy/p/PRG-AU-00119302
149,hospitality-and-tourism,Diploma of Hospitality Management,Melbourne Polytechnic,"AUD 22,350",https://www.idp.com/global/Categories/Melbourne-Polytechnic/Diploma-of-Hospitality-Management/p/PRG-AU-00158642
150,hospitality-and-tourism,Master of Management Studies - Tourism Management,The University of Waikato,"NZD 30,855",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Master-of-Management-Studies-Tourism-Management/p/PRG-NZ-00266684
151,hospitality-and-tourism,"Postgraduate Diploma in Parks, Recreation and Tourism Management",Lincoln University,"NZD 28,500",https://www.idp.com/global/Categories/Lincoln-University/Postgraduate-Diploma-in-Parks-Recreation-and-Tourism-Management/p/PRG-NZ-00074742
152,hospitality-and-tourism,Postgraduate Diploma in Commerce -Tourism,The University of Otago,"NZD 30,151",https://www.idp.com/global/Categories/The-University-of-Otago/Postgraduate-Diploma-in-Commerce-Tourism/p/PRG-NZ-00103261
153,hospitality-and-tourism,Bachelor of International Tourism Management,AUT,"NZD 97,263",https://www.idp.com/global/Categories/AUT/Bachelor-of-International-Tourism-Management/p/PRG-NZ-00110105
154,hospitality-and-tourism,Graduate Certificate in International Tourism Management,AUT,"NZD 16,210",https://www.idp.com/global/Categories/AUT/Graduate-Certificate-in-International-Tourism-Management/p/PRG-NZ-00110104
155,hospitality-and-tourism,Diploma in International Tourism and Travel Management Level 5,International Travel College of NZ,"NZD 28,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Diploma-in-International-Tourism-and-Travel-Management-Level-5/p/PRG-NZ-00113494
156,hospitality-and-tourism,Postgraduate Diploma in Tourism and Hospitality Management,The University of Waikato,"NZD 31,615",https://www.idp.com/global/Categories/The-University-of-Waikato/Postgraduate-Diploma-in-Tourism-and-Hospitality-Management/p/PRG-NZ-00166546
157,hospitality-and-tourism,Bachelor of Arts - Culinary Arts,AUT,"NZD 90,276",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Arts-Culinary-Arts/p/PRG-NZ-00192141
158,hospitality-and-tourism,Bachelor of Science - Food Safety,AUT,"NZD 106,332",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Science-Food-Safety/p/PRG-NZ-00192243
159,hospitality-and-tourism,New Zealand Certificate in Cookery (Level 3),Otago Polytechnic,"NZD 12,630",https://www.idp.com/global/Categories/Otago-Polytechnic/New-Zealand-Certificate-in-Cookery-Level-3/p/PRG-NZ-00200404
160,hospitality-and-tourism,Diploma in Cookery ? Advanced Patisserie,Ara Institute of Canterbury Limited,"NZD 21,880",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Diploma-in-Cookery-Advanced-Patisserie/p/PRG-NZ-00205284
161,hospitality-and-tourism,Bachelor of International Tourism and Hospitality Management,Ara Institute of Canterbury Limited,"NZD 65,640",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-International-Tourism-and-Hospitality-Management/p/PRG-NZ-00302623
162,hospitality-and-tourism,Master of Management Studies - Tourism Management,The University of Waikato,"NZD 46,285",https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Management-Studies-Tourism-Management/p/PRG-NZ-00304829
163,hospitality-and-tourism,Graduate Diploma in Hotel Management (Level 7) [Invercargill],Southern Institute of Technology,"NZD 17,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/Graduate-Diploma-in-Hotel-Management-Level-7-Invercargill/p/PRG-NZ-00165930
164,hospitality-and-tourism,New Zealand Diploma in Tourism and Travel (Southern Experience) (Level 5) ...,Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Diploma-in-Tourism-and-Travel-Southern-Experience-Level-5-Invercargill/p/PRG-NZ-00165936
165,hospitality-and-tourism,New Zealand Certificate in Cookery (Level 4),Aspire2 International,"NZD 17,250",https://www.idp.com/global/Categories/Aspire2-International/New-Zealand-Certificate-in-Cookery-Level-4/p/PRG-NZ-00231751
166,hospitality-and-tourism,New Zealand Diploma in Cookery (Advanced) with strands in Cookery (Level 5...,Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Diploma-in-Cookery-Advanced-with-strands-in-Cookery-Level-5-Invercargill/p/PRG-NZ-00266668
167,hospitality-and-tourism,Diploma in Culinary Excellence (Level 5) [Invercargill],Southern Institute of Technology,"NZD 28,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Diploma-in-Culinary-Excellence-Level-5-Invercargill/p/PRG-NZ-00278919
168,hospitality-and-tourism,New Zealand Certificate In Tourism (Level 3) with Strands in Visitor Exper...,Southern Institute of Technology,"NZD 9,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Certificate-In-Tourism-Level-3-with-Strands-in-Visitor-Experience-Tourism-And-Travel-Invercargill/p/PRG-NZ-00303081
169,hospitality-and-tourism,Ontario College Graduate Certificate in Advanced Wine and Beverage Busines...,George Brown College,"CAD 23,220",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Advanced-Wine-and-Beverage-Business-Management/p/PRG-CA-00214717
170,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 6),NZMA,"NZD 19,500",https://www.idp.com/global/Categories/NZMA/New-Zealand-Diploma-in-Hospitality-Management-Level-6/p/PRG-NZ-00160620
171,hospitality-and-tourism,Ontario College Diploma in Hospitality - Hotel and Restaurant Operations,Fleming College,"CAD 33,555",https://www.idp.com/global/Categories/Fleming-College/Ontario-College-Diploma-in-Hospitality-Hotel-and-Restaurant-Operations/p/PRG-CA-00104904
172,hospitality-and-tourism,Bachelor of International Tourism Management - Travel Management,AUT,"NZD 97,263",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-International-Tourism-Management-Travel-Management/p/PRG-NZ-00302697
173,hospitality-and-tourism,Bachelor of International Tourism Management - Sustainable Tourism Managem...,AUT,"NZD 97,263",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-International-Tourism-Management-Sustainable-Tourism-Management/p/PRG-NZ-00302695
174,hospitality-and-tourism,Bachelor of Business and Bachelor of International Hospitality Management,AUT,"NZD 139,404",https://www.idp.com/global/Categories/AUT/Bachelor-of-Business-and-Bachelor-of-International-Hospitality-Management/p/PRG-NZ-00074968
